timestamp,idx,path,c1,c2,c3,p1,p2,p3
1613834472.986408,16,short_path,39586,160755,160714,13070478139.209797,15475143896.554977,10800431630.72405
1613834472.986783,0,long_path,8240,8540,8564,13070478139.209797,15475143896.554977,10800431630.72405
1613834473.091572,16,short_path,39541,160417,160374,13070478139.209797,15475143896.554977,10800431630.72405
1613834473.092524,0,long_path,8284,8569,8544,13070478139.209797,15475143896.554977,10800431630.72405
1613834473.167389,16,short_path,39531,160260,160230,13070478139.209797,15475143896.554977,10800431630.72405
1613834473.1679559,0,long_path,8277,8529,8533,13070478139.209797,15475143896.554977,10800431630.72405
1613834473.257365,16,short_path,39551,160154,160147,13070478139.209797,15475143896.554977,10800431630.72405
1613834473.2583869,0,long_path,8268,8486,8530,13070478139.209797,15475143896.554977,10800431630.72405
1613834473.347596,16,short_path,39481,160111,160091,13070478139.209797,15475143896.554977,10800431630.72405
1613834473.348078,0,long_path,8235,8561,8524,13070478139.209797,15475143896.554977,10800431630.72405
1613834473.436934,16,short_path,39496,160070,160031,13070478139.209797,15475143896.554977,10800431630.72405
1613834473.4375901,0,long_path,8503,8482,8515,13070478139.209797,15475143896.554977,10800431630.72405
1613834473.526894,16,short_path,39477,160055,160021,13070478139.209797,15475143896.554977,10800431630.72405
1613834473.527508,0,long_path,8258,8548,8566,13070478139.209797,15475143896.554977,10800431630.72405
1613834473.617283,16,short_path,39523,160085,160486,13070478139.209797,15475143896.554977,10800431630.72405
1613834473.619759,0,long_path,8245,8529,8718,10235052684.68761,14167702416.304766,11094667837.79134
1613834473.706348,16,short_path,39501,160145,160102,10235052684.68761,14167702416.304766,11094667837.79134
1613834473.706729,0,long_path,8269,8498,8548,10235052684.68761,14167702416.304766,11094667837.79134
1613834473.797693,16,short_path,39513,160208,160178,10235052684.68761,14167702416.304766,11094667837.79134
1613834473.798683,0,long_path,8245,8528,8496,10235052684.68761,14167702416.304766,11094667837.79134
1613834473.8867579,16,short_path,39464,159939,159935,10235052684.68761,14167702416.304766,11094667837.79134
1613834473.887239,0,long_path,8267,8487,8555,10235052684.68761,14167702416.304766,11094667837.79134
1613834473.976911,16,short_path,39444,159789,159728,10235052684.68761,14167702416.304766,11094667837.79134
1613834473.977559,0,long_path,8252,8495,8544,10235052684.68761,14167702416.304766,11094667837.79134
1613834474.0669498,16,short_path,39585,159710,159652,10235052684.68761,14167702416.304766,11094667837.79134
1613834474.0675561,0,long_path,8265,8537,8578,10235052684.68761,14167702416.304766,11094667837.79134
1613834474.1565819,16,short_path,39428,159632,159570,10235052684.68761,14167702416.304766,11094667837.79134
1613834474.157151,0,long_path,8268,8566,8521,10235052684.68761,14167702416.304766,11094667837.79134
1613834474.247212,16,short_path,39505,159615,159571,10235052684.68761,14167702416.304766,11094667837.79134
1613834474.248456,0,long_path,8168,8530,8519,10235052684.68761,14167702416.304766,11094667837.79134
1613834474.337125,16,short_path,39408,159638,159595,10235052684.68761,14167702416.304766,11094667837.79134
1613834474.3518589,0,long_path,8264,28531,8571,10235052684.68761,14167702416.304766,11094667837.79134
1613834474.426736,16,short_path,39429,159647,159564,10235052684.68761,14167702416.304766,11094667837.79134
1613834474.442199,0,long_path,8523,8564,8526,10235052684.68761,14167702416.304766,11094667837.79134
1613834474.516686,16,short_path,39513,160069,160071,10235052684.68761,14167702416.304766,11094667837.79134
1613834474.517289,0,long_path,8236,8522,8177,10235052684.68761,14167702416.304766,11094667837.79134
1613834474.606915,16,short_path,40439,163483,163860,10235052684.68761,14167702416.304766,11094667837.79134
1613834474.607569,0,long_path,8309,8534,8581,10235052684.68761,14167702416.304766,11094667837.79134
1613834474.696629,16,short_path,40871,166421,166391,10235052684.68761,14167702416.304766,11094667837.79134
1613834474.697271,0,long_path,8227,8590,8550,10235052684.68761,14167702416.304766,11094667837.79134
1613834474.786765,16,short_path,40557,165147,164903,10235052684.68761,14167702416.304766,11094667837.79134
1613834474.787882,0,long_path,8259,8535,8526,10235052684.68761,14167702416.304766,11094667837.79134
1613834474.891763,16,short_path,39978,162349,162288,10235052684.68761,14167702416.304766,11094667837.79134
1613834474.89221,0,long_path,8304,8542,8546,10235052684.68761,14167702416.304766,11094667837.79134
1613834474.967744,16,short_path,39496,160016,159983,10235052684.68761,14167702416.304766,11094667837.79134
1613834474.968961,0,long_path,8276,8521,8532,10235052684.68761,14167702416.304766,11094667837.79134
1613834475.057388,16,short_path,39258,158773,158717,10235052684.68761,14167702416.304766,11094667837.79134
1613834475.057976,0,long_path,8258,8531,8517,10235052684.68761,14167702416.304766,11094667837.79134
1613834475.146392,16,short_path,39202,158555,158472,10235052684.68761,14167702416.304766,11094667837.79134
1613834475.1615071,0,long_path,8306,8526,8491,10235052684.68761,14167702416.304766,11094667837.79134
1613834475.2369459,16,short_path,39371,158444,158406,10235052684.68761,14167702416.304766,11094667837.79134
1613834475.2373261,0,long_path,8102,8508,8472,10235052684.68761,14167702416.304766,11094667837.79134
1613834475.326564,16,short_path,39162,158399,158349,10235052684.68761,14167702416.304766,11094667837.79134
1613834475.327122,0,long_path,8234,27201,8508,10235052684.68761,14167702416.304766,11094667837.79134
1613834475.4174552,16,short_path,39129,158367,158507,10235052684.68761,14167702416.304766,11094667837.79134
1613834475.4315588,0,long_path,8294,8474,8652,10235052684.68761,14167702416.304766,11094667837.79134
1613834475.507371,16,short_path,39151,158446,158307,10235052684.68761,14167702416.304766,11094667837.79134
1613834475.508134,0,long_path,8208,8512,8538,10235052684.68761,14167702416.304766,11094667837.79134
1613834475.596616,16,short_path,39150,158397,158307,10235052684.68761,14167702416.304766,11094667837.79134
1613834475.597219,0,long_path,8255,8451,8498,10235052684.68761,14167702416.304766,11094667837.79134
1613834475.6870458,16,short_path,39158,158191,158186,10235052684.68761,14167702416.304766,11094667837.79134
1613834475.687663,0,long_path,8314,8513,8513,10235052684.68761,14167702416.304766,11094667837.79134
1613834475.777382,16,short_path,39135,158053,157988,10235052684.68761,14167702416.304766,11094667837.79134
1613834475.778069,0,long_path,8252,8522,8524,10235052684.68761,14167702416.304766,11094667837.79134
1613834475.8664892,16,short_path,39016,157941,157901,10235052684.68761,14167702416.304766,11094667837.79134
1613834475.867002,0,long_path,8298,8521,8528,10235052684.68761,14167702416.304766,11094667837.79134
1613834475.95681,16,short_path,39098,157793,157771,10235052684.68761,14167702416.304766,11094667837.79134
1613834475.957389,0,long_path,8307,8485,8534,10235052684.68761,14167702416.304766,11094667837.79134
1613834476.046761,16,short_path,39163,158049,157995,10235052684.68761,14167702416.304766,11094667837.79134
1613834476.047221,0,long_path,8254,8515,8526,10235052684.68761,14167702416.304766,11094667837.79134
1613834476.1369112,16,short_path,39235,158250,158211,10235052684.68761,14167702416.304766,11094667837.79134
1613834476.137506,0,long_path,8238,8524,8478,10235052684.68761,14167702416.304766,11094667837.79134
1613834476.226861,16,short_path,39233,158380,158255,10235052684.68761,14167702416.304766,11094667837.79134
1613834476.227417,0,long_path,8523,8585,8519,10235052684.68761,14167702416.304766,11094667837.79134
1613834476.316861,16,short_path,39228,158334,158315,10235052684.68761,14167702416.304766,11094667837.79134
1613834476.317485,0,long_path,8244,8436,8500,10235052684.68761,14167702416.304766,11094667837.79134
1613834476.4068348,16,short_path,39266,158482,158812,10235052684.68761,14167702416.304766,11094667837.79134
1613834476.407487,0,long_path,8241,8500,8819,10235052684.68761,14167702416.304766,11094667837.79134
1613834476.496695,16,short_path,39184,158185,158135,10235052684.68761,14167702416.304766,11094667837.79134
1613834476.497331,0,long_path,8240,8522,8573,10235052684.68761,14167702416.304766,11094667837.79134
1613834476.5866969,16,short_path,39135,157927,157849,10235052684.68761,14167702416.304766,11094667837.79134
1613834476.587658,0,long_path,8248,8532,8522,10235052684.68761,14167702416.304766,11094667837.79134
1613834476.691969,16,short_path,39108,157785,157763,10235052684.68761,14167702416.304766,11094667837.79134
1613834476.692877,0,long_path,8299,8458,8533,10235052684.68761,14167702416.304766,11094667837.79134
1613834476.767201,16,short_path,39116,157792,157757,10235052684.68761,14167702416.304766,11094667837.79134
1613834476.768212,0,long_path,8263,8511,8555,10235052684.68761,14167702416.304766,11094667837.79134
1613834476.857242,16,short_path,39009,157867,157823,10235052684.68761,14167702416.304766,11094667837.79134
1613834476.857854,0,long_path,8288,8566,8555,10235052684.68761,14167702416.304766,11094667837.79134
1613834476.9470122,16,short_path,39167,158006,157987,10235052684.68761,14167702416.304766,11094667837.79134
1613834476.947692,0,long_path,8241,8576,8503,10235052684.68761,14167702416.304766,11094667837.79134
1613834477.036865,16,short_path,39372,158185,158120,10235052684.68761,14167702416.304766,11094667837.79134
1613834477.037358,0,long_path,8320,8504,8478,10235052684.68761,14167702416.304766,11094667837.79134
1613834477.127149,16,short_path,39218,158220,158188,10235052684.68761,14167702416.304766,11094667837.79134
1613834477.127698,0,long_path,8313,8502,8555,10235052684.68761,14167702416.304766,11094667837.79134
1613834477.216512,16,short_path,39168,158889,158110,10235052684.68761,14167702416.304766,11094667837.79134
1613834477.216906,0,long_path,8532,8804,8500,10235052684.68761,14167702416.304766,11094667837.79134
1613834477.3078258,16,short_path,39163,157962,157790,10235052684.68761,14167702416.304766,11094667837.79134
1613834477.309027,0,long_path,8269,8522,8524,10235052684.68761,14167702416.304766,11094667837.79134
1613834477.397322,16,short_path,39151,158003,157934,10235052684.68761,14167702416.304766,11094667837.79134
1613834477.398417,0,long_path,8330,8538,8556,10235052684.68761,14167702416.304766,11094667837.79134
1613834477.4871721,16,short_path,39120,157940,157919,10235052684.68761,14167702416.304766,11094667837.79134
1613834477.4877272,0,long_path,8264,8515,8508,10235052684.68761,14167702416.304766,11094667837.79134
1613834477.577041,16,short_path,39127,157914,157880,10235052684.68761,14167702416.304766,11094667837.79134
1613834477.577569,0,long_path,8298,8494,8558,10235052684.68761,14167702416.304766,11094667837.79134
1613834477.667147,16,short_path,39239,157982,157912,10235052684.68761,14167702416.304766,11094667837.79134
1613834477.66768,0,long_path,8281,8587,8538,10235052684.68761,14167702416.304766,11094667837.79134
1613834477.7570019,16,short_path,39148,158023,157980,10235052684.68761,14167702416.304766,11094667837.79134
1613834477.757625,0,long_path,8273,8510,8510,10235052684.68761,14167702416.304766,11094667837.79134
1613834477.847054,16,short_path,39029,158129,158060,10235052684.68761,14167702416.304766,11094667837.79134
1613834477.847584,0,long_path,8320,8587,8525,10235052684.68761,14167702416.304766,11094667837.79134
1613834477.936821,16,short_path,39115,157945,157926,10235052684.68761,14167702416.304766,11094667837.79134
1613834477.937442,0,long_path,8328,8530,8525,10235052684.68761,14167702416.304766,11094667837.79134
1613834478.027251,16,short_path,38979,157523,157506,10235052684.68761,14167702416.304766,11094667837.79134
1613834478.02847,0,long_path,8419,8534,8539,10235052684.68761,14167702416.304766,11094667837.79134
1613834478.1322722,16,short_path,38981,157341,157306,10235052684.68761,14167702416.304766,11094667837.79134
1613834478.1327732,0,long_path,8260,25948,8532,10235052684.68761,14167702416.304766,11094667837.79134
1613834478.2072861,16,short_path,39028,157493,157471,10235052684.68761,14167702416.304766,11094667837.79134
1613834478.2078269,0,long_path,8228,8535,8525,10235052684.68761,14167702416.304766,11094667837.79134
1613834478.300844,16,short_path,39122,157801,157760,10235052684.68761,14167702416.304766,11094667837.79134
1613834478.30119,0,long_path,8295,8520,8534,10235052684.68761,14167702416.304766,11094667837.79134
1613834478.3867798,16,short_path,39074,157657,157584,10235052684.68761,14167702416.304766,11094667837.79134
1613834478.387379,0,long_path,8230,8535,8502,10235052684.68761,14167702416.304766,11094667837.79134
1613834478.4921012,16,short_path,39043,157558,157504,10235052684.68761,14167702416.304766,11094667837.79134
1613834478.492547,0,long_path,8200,8535,8518,10235052684.68761,14167702416.304766,11094667837.79134
1613834478.567182,16,short_path,39074,157674,157659,10235052684.68761,14167702416.304766,11094667837.79134
1613834478.567848,0,long_path,8316,8548,8515,10235052684.68761,14167702416.304766,11094667837.79134
1613834478.656607,16,short_path,39260,158164,158173,10235052684.68761,14167702416.304766,11094667837.79134
1613834478.657152,0,long_path,8249,8529,8588,10235052684.68761,14167702416.304766,11094667837.79134
1613834478.747617,16,short_path,39457,159061,159035,10235052684.68761,14167702416.304766,11094667837.79134
1613834478.748462,0,long_path,8282,8539,8552,10235052684.68761,14167702416.304766,11094667837.79134
1613834478.836771,16,short_path,39475,159840,159797,10235052684.68761,14167702416.304766,11094667837.79134
1613834478.837166,0,long_path,8262,8512,8522,10235052684.68761,14167702416.304766,11094667837.79134
1613834478.9269278,16,short_path,39639,159865,159803,10235052684.68761,14167702416.304766,11094667837.79134
1613834478.927955,0,long_path,8260,8551,8521,10235052684.68761,14167702416.304766,11094667837.79134
1613834479.016643,16,short_path,39630,160080,159770,10235052684.68761,14167702416.304766,11094667837.79134
1613834479.017243,0,long_path,8571,8730,8503,10235052684.68761,14167702416.304766,11094667837.79134
1613834479.106585,16,short_path,39630,159704,159658,10235052684.68761,14167702416.304766,11094667837.79134
1613834479.1069949,0,long_path,8280,8555,8544,10235052684.68761,14167702416.304766,11094667837.79134
1613834479.211746,16,short_path,39639,159717,159656,10235052684.68761,14167702416.304766,11094667837.79134
1613834479.2123961,0,long_path,8318,8534,8614,10235052684.68761,14167702416.304766,11094667837.79134
1613834479.286918,16,short_path,39564,159467,159426,10235052684.68761,14167702416.304766,11094667837.79134
1613834479.301931,0,long_path,8268,8532,8549,10235052684.68761,14167702416.304766,11094667837.79134
1613834479.3767328,16,short_path,39478,159280,159243,10235052684.68761,14167702416.304766,11094667837.79134
1613834479.3786728,0,long_path,8299,8557,8514,8145798282.014792,9775435767.751875,10916377991.50726
1613834479.466632,16,short_path,39464,159265,159244,8145798282.014792,9775435767.751875,10916377991.50726
1613834479.467176,0,long_path,8242,8527,8532,8145798282.014792,9775435767.751875,10916377991.50726
1613834479.556976,16,short_path,39432,159265,159215,8145798282.014792,9775435767.751875,10916377991.50726
1613834479.557368,0,long_path,8273,8554,8503,8145798282.014792,9775435767.751875,10916377991.50726
1613834479.647035,16,short_path,39394,159281,159190,8145798282.014792,9775435767.751875,10916377991.50726
1613834479.647681,0,long_path,8266,8555,8497,8145798282.014792,9775435767.751875,10916377991.50726
1613834479.73713,16,short_path,39394,159216,159183,8145798282.014792,9775435767.751875,10916377991.50726
1613834479.737793,0,long_path,8303,8553,8541,8145798282.014792,9775435767.751875,10916377991.50726
1613834479.8269372,16,short_path,39351,158934,158879,8145798282.014792,9775435767.751875,10916377991.50726
1613834479.827582,0,long_path,8296,8538,8543,8145798282.014792,9775435767.751875,10916377991.50726
1613834479.916963,16,short_path,39271,158705,158675,8145798282.014792,9775435767.751875,10916377991.50726
1613834479.9176111,0,long_path,8244,8503,8593,8145798282.014792,9775435767.751875,10916377991.50726
1613834480.007134,16,short_path,39256,158869,158542,8145798282.014792,9775435767.751875,10916377991.50726
1613834480.022283,0,long_path,8575,8813,8507,8145798282.014792,9775435767.751875,10916377991.50726
1613834480.097087,16,short_path,39275,158543,158577,8145798282.014792,9775435767.751875,10916377991.50726
1613834480.098615,0,long_path,8336,8549,8560,8145798282.014792,9775435767.751875,10916377991.50726
1613834480.187207,16,short_path,39245,158500,158475,8145798282.014792,9775435767.751875,10916377991.50726
1613834480.1877499,0,long_path,8250,8498,8524,8145798282.014792,9775435767.751875,10916377991.50726
1613834480.291819,16,short_path,39233,158475,158472,8145798282.014792,9775435767.751875,10916377991.50726
1613834480.29247,0,long_path,8270,8523,8511,8145798282.014792,9775435767.751875,10916377991.50726
1613834480.367135,16,short_path,39190,158395,158380,8145798282.014792,9775435767.751875,10916377991.50726
1613834480.367788,0,long_path,8344,8552,8429,8145798282.014792,9775435767.751875,10916377991.50726
1613834480.4568021,16,short_path,39241,158496,158452,8145798282.014792,9775435767.751875,10916377991.50726
1613834480.457422,0,long_path,8277,8539,8496,8145798282.014792,9775435767.751875,10916377991.50726
1613834480.546817,16,short_path,39257,158701,158641,8145798282.014792,9775435767.751875,10916377991.50726
1613834480.547292,0,long_path,8283,8552,8507,8145798282.014792,9775435767.751875,10916377991.50726
1613834480.637378,16,short_path,39206,159096,159019,8145798282.014792,9775435767.751875,10916377991.50726
1613834480.638216,0,long_path,8255,8556,8584,8145798282.014792,9775435767.751875,10916377991.50726
1613834480.7303329,16,short_path,39319,159046,159005,8145798282.014792,9775435767.751875,10916377991.50726
1613834480.7307048,0,long_path,8315,8523,8525,8145798282.014792,9775435767.751875,10916377991.50726
1613834480.816919,16,short_path,39191,158793,158732,8145798282.014792,9775435767.751875,10916377991.50726
1613834480.817525,0,long_path,8425,8509,8489,8145798282.014792,9775435767.751875,10916377991.50726
1613834480.906935,16,short_path,39245,158683,158603,8145798282.014792,9775435767.751875,10916377991.50726
1613834480.907541,0,long_path,8250,27597,8498,8145798282.014792,9775435767.751875,10916377991.50726
1613834480.996635,16,short_path,39266,158684,158666,8145798282.014792,9775435767.751875,10916377991.50726
1613834480.997292,0,long_path,8335,8534,8537,8145798282.014792,9775435767.751875,10916377991.50726
1613834481.101755,16,short_path,39269,158725,158560,8145798282.014792,9775435767.751875,10916377991.50726
1613834481.102665,0,long_path,8257,8568,8527,8145798282.014792,9775435767.751875,10916377991.50726
1613834481.176618,16,short_path,39288,158820,158762,8145798282.014792,9775435767.751875,10916377991.50726
1613834481.1772192,0,long_path,8255,8531,8548,8145798282.014792,9775435767.751875,10916377991.50726
1613834481.2665431,16,short_path,39301,158890,158836,8145798282.014792,9775435767.751875,10916377991.50726
1613834481.266933,0,long_path,8280,8494,8525,8145798282.014792,9775435767.751875,10916377991.50726
1613834481.357253,16,short_path,39314,159007,158964,8145798282.014792,9775435767.751875,10916377991.50726
1613834481.357997,0,long_path,8318,8535,8550,8145798282.014792,9775435767.751875,10916377991.50726
1613834481.446749,16,short_path,39259,159161,159088,8145798282.014792,9775435767.751875,10916377991.50726
1613834481.461775,0,long_path,8271,8606,8513,8145798282.014792,9775435767.751875,10916377991.50726
1613834481.5369442,16,short_path,39360,159266,159229,8145798282.014792,9775435767.751875,10916377991.50726
1613834481.537521,0,long_path,8248,8536,8533,8145798282.014792,9775435767.751875,10916377991.50726
1613834481.626951,16,short_path,39256,159361,159324,8145798282.014792,9775435767.751875,10916377991.50726
1613834481.627566,0,long_path,8299,8543,8621,8145798282.014792,9775435767.751875,10916377991.50726
1613834481.7169752,16,short_path,39360,159176,159141,8145798282.014792,9775435767.751875,10916377991.50726
1613834481.717568,0,long_path,8243,8504,8507,8145798282.014792,9775435767.751875,10916377991.50726
1613834481.8071098,16,short_path,39369,159116,159080,8145798282.014792,9775435767.751875,10916377991.50726
1613834481.80766,0,long_path,8534,8542,8508,8145798282.014792,9775435767.751875,10916377991.50726
1613834481.8971362,16,short_path,39394,159155,159122,8145798282.014792,9775435767.751875,10916377991.50726
1613834481.897878,0,long_path,8273,27664,8549,8145798282.014792,9775435767.751875,10916377991.50726
1613834481.987052,16,short_path,39382,159153,159032,8145798282.014792,9775435767.751875,10916377991.50726
1613834481.98769,0,long_path,8277,8542,8473,8145798282.014792,9775435767.751875,10916377991.50726
1613834482.091669,16,short_path,39407,159184,159131,8145798282.014792,9775435767.751875,10916377991.50726
1613834482.092152,0,long_path,8306,8485,8486,8145798282.014792,9775435767.751875,10916377991.50726
1613834482.166782,16,short_path,39381,159205,159169,8145798282.014792,9775435767.751875,10916377991.50726
1613834482.167412,0,long_path,8302,8531,8513,8145798282.014792,9775435767.751875,10916377991.50726
1613834482.25708,16,short_path,39408,159291,159268,8145798282.014792,9775435767.751875,10916377991.50726
1613834482.287107,0,long_path,8300,8532,8543,8145798282.014792,9775435767.751875,10916377991.50726
1613834482.346991,16,short_path,39393,159276,159253,8145798282.014792,9775435767.751875,10916377991.50726
1613834482.347732,0,long_path,8271,8547,8556,8145798282.014792,9775435767.751875,10916377991.50726
1613834482.436957,16,short_path,39363,159225,159201,8145798282.014792,9775435767.751875,10916377991.50726
1613834482.4376268,0,long_path,8301,8489,8475,8145798282.014792,9775435767.751875,10916377991.50726
1613834482.5271301,16,short_path,39330,158989,158950,8145798282.014792,9775435767.751875,10916377991.50726
1613834482.527745,0,long_path,8344,8519,8553,8145798282.014792,9775435767.751875,10916377991.50726
1613834482.616998,16,short_path,39267,158844,158796,8145798282.014792,9775435767.751875,10916377991.50726
1613834482.617642,0,long_path,8330,8543,8549,8145798282.014792,9775435767.751875,10916377991.50726
1613834482.715106,16,short_path,39311,158759,158735,8145798282.014792,9775435767.751875,10916377991.50726
1613834482.7154748,0,long_path,8313,8571,8496,8145798282.014792,9775435767.751875,10916377991.50726
1613834482.796791,16,short_path,39316,159189,158686,8145798282.014792,9775435767.751875,10916377991.50726
1613834482.7974982,0,long_path,8506,8886,8587,8145798282.014792,9775435767.751875,10916377991.50726
1613834482.88675,16,short_path,39333,158673,158574,8145798282.014792,9775435767.751875,10916377991.50726
1613834482.8873441,0,long_path,8263,8537,8564,8145798282.014792,9775435767.751875,10916377991.50726
1613834482.9769459,16,short_path,39240,158576,158481,8145798282.014792,9775435767.751875,10916377991.50726
1613834482.977535,0,long_path,8263,8529,8567,8145798282.014792,9775435767.751875,10916377991.50726
1613834483.066684,16,short_path,39263,158526,158519,8145798282.014792,9775435767.751875,10916377991.50726
1613834483.067216,0,long_path,8299,8559,8516,8145798282.014792,9775435767.751875,10916377991.50726
1613834483.156939,16,short_path,39329,158839,158809,8145798282.014792,9775435767.751875,10916377991.50726
1613834483.157556,0,long_path,8297,8557,8534,8145798282.014792,9775435767.751875,10916377991.50726
1613834483.246826,16,short_path,39297,158903,158842,8145798282.014792,9775435767.751875,10916377991.50726
1613834483.247537,0,long_path,8300,8583,8525,8145798282.014792,9775435767.751875,10916377991.50726
1613834483.336992,16,short_path,39240,158441,158450,8145798282.014792,9775435767.751875,10916377991.50726
1613834483.33761,0,long_path,8261,8503,8554,8145798282.014792,9775435767.751875,10916377991.50726
1613834483.426504,16,short_path,39303,158088,158062,8145798282.014792,9775435767.751875,10916377991.50726
1613834483.426962,0,long_path,8270,8491,8511,8145798282.014792,9775435767.751875,10916377991.50726
1613834483.517138,16,short_path,39151,157812,157738,8145798282.014792,9775435767.751875,10916377991.50726
1613834483.5178182,0,long_path,8263,8510,8547,8145798282.014792,9775435767.751875,10916377991.50726
1613834483.6069288,16,short_path,39053,157612,157550,8145798282.014792,9775435767.751875,10916377991.50726
1613834483.607544,0,long_path,8500,8531,8527,8145798282.014792,9775435767.751875,10916377991.50726
1613834483.697092,16,short_path,39112,157468,157462,8145798282.014792,9775435767.751875,10916377991.50726
1613834483.6977239,0,long_path,8288,26441,8550,8145798282.014792,9775435767.751875,10916377991.50726
1613834483.786846,16,short_path,39151,157692,157677,8145798282.014792,9775435767.751875,10916377991.50726
1613834483.787412,0,long_path,8294,8487,8506,8145798282.014792,9775435767.751875,10916377991.50726
1613834483.891689,16,short_path,39360,158402,158351,8145798282.014792,9775435767.751875,10916377991.50726
1613834483.892225,0,long_path,8304,8538,8730,8145798282.014792,9775435767.751875,10916377991.50726
1613834483.966919,16,short_path,39384,158528,158461,8145798282.014792,9775435767.751875,10916377991.50726
1613834483.967576,0,long_path,8228,8540,8502,8145798282.014792,9775435767.751875,10916377991.50726
1613834484.0875149,16,short_path,39334,158241,158205,8145798282.014792,9775435767.751875,10916377991.50726
1613834484.088093,0,long_path,8278,8522,8544,8145798282.014792,9775435767.751875,10916377991.50726
1613834484.146948,16,short_path,39246,158019,157921,8145798282.014792,9775435767.751875,10916377991.50726
1613834484.14764,0,long_path,8284,8526,8555,8145798282.014792,9775435767.751875,10916377991.50726
1613834484.236773,16,short_path,39226,157555,157518,8145798282.014792,9775435767.751875,10916377991.50726
1613834484.237414,0,long_path,8226,8503,8490,8145798282.014792,9775435767.751875,10916377991.50726
1613834484.326636,16,short_path,39157,157224,157173,8145798282.014792,9775435767.751875,10916377991.50726
1613834484.327082,0,long_path,8303,8525,8568,8145798282.014792,9775435767.751875,10916377991.50726
1613834484.416366,16,short_path,39079,156890,156833,8145798282.014792,9775435767.751875,10916377991.50726
1613834484.41697,0,long_path,8239,8551,8536,8145798282.014792,9775435767.751875,10916377991.50726
1613834484.506617,16,short_path,39005,156653,156591,8145798282.014792,9775435767.751875,10916377991.50726
1613834484.5070238,0,long_path,8289,8502,8524,8145798282.014792,9775435767.751875,10916377991.50726
1613834484.596763,16,short_path,39048,156721,156679,8145798282.014792,9775435767.751875,10916377991.50726
1613834484.5974212,0,long_path,8499,8512,8539,8145798282.014792,9775435767.751875,10916377991.50726
1613834484.686996,16,short_path,39101,156880,156844,8145798282.014792,9775435767.751875,10916377991.50726
1613834484.68744,0,long_path,8325,26153,8532,8145798282.014792,9775435767.751875,10916377991.50726
1613834484.776556,16,short_path,39088,156869,156545,8145798282.014792,9775435767.751875,10916377991.50726
1613834484.777029,0,long_path,8255,8517,8329,8145798282.014792,9775435767.751875,10916377991.50726
1613834484.8669498,16,short_path,39074,156911,156783,8145798282.014792,9775435767.751875,10916377991.50726
1613834484.867577,0,long_path,8241,8534,8567,8145798282.014792,9775435767.751875,10916377991.50726
1613834484.9572248,16,short_path,39102,156960,156893,8145798282.014792,9775435767.751875,10916377991.50726
1613834484.9577332,0,long_path,8319,8551,8566,8145798282.014792,9775435767.751875,10916377991.50726
1613834485.04691,16,short_path,39090,156764,156722,8145798282.014792,9775435767.751875,10916377991.50726
1613834485.0474932,0,long_path,8234,8531,8534,8145798282.014792,9775435767.751875,10916377991.50726
1613834485.1368861,16,short_path,39090,156671,156601,8145798282.014792,9775435767.751875,10916377991.50726
1613834485.1387572,0,long_path,8261,8569,8555,9395071017.811226,12506938623.592829,10208190095.339022
1613834485.226487,16,short_path,38994,156668,156630,9395071017.811226,12506938623.592829,10208190095.339022
1613834485.226932,0,long_path,8315,8516,8511,9395071017.811226,12506938623.592829,10208190095.339022
1613834485.316405,16,short_path,39094,156608,156549,9395071017.811226,12506938623.592829,10208190095.339022
1613834485.316878,0,long_path,8256,8492,8516,9395071017.811226,12506938623.592829,10208190095.339022
1613834485.407179,16,short_path,39043,156622,156571,9395071017.811226,12506938623.592829,10208190095.339022
1613834485.407815,0,long_path,8294,8520,8512,9395071017.811226,12506938623.592829,10208190095.339022
1613834485.4969358,16,short_path,39110,156650,156638,9395071017.811226,12506938623.592829,10208190095.339022
1613834485.497857,0,long_path,8276,8550,8536,9395071017.811226,12506938623.592829,10208190095.339022
1613834485.586816,16,short_path,39098,156133,156636,9395071017.811226,12506938623.592829,10208190095.339022
1613834485.587422,0,long_path,8546,8073,8470,9395071017.811226,12506938623.592829,10208190095.339022
1613834485.6920488,16,short_path,39093,156682,156619,9395071017.811226,12506938623.592829,10208190095.339022
1613834485.692665,0,long_path,8270,8509,8489,9395071017.811226,12506938623.592829,10208190095.339022
1613834485.7666821,16,short_path,39114,156748,156710,9395071017.811226,12506938623.592829,10208190095.339022
1613834485.7672698,0,long_path,8302,8552,8566,9395071017.811226,12506938623.592829,10208190095.339022
1613834485.857085,16,short_path,39149,156586,156547,9395071017.811226,12506938623.592829,10208190095.339022
1613834485.857693,0,long_path,8306,8553,8533,9395071017.811226,12506938623.592829,10208190095.339022
1613834485.94656,16,short_path,39181,156649,156601,9395071017.811226,12506938623.592829,10208190095.339022
1613834485.9472551,0,long_path,8235,8577,8521,9395071017.811226,12506938623.592829,10208190095.339022
1613834486.0436149,16,short_path,39110,156312,156274,9395071017.811226,12506938623.592829,10208190095.339022
1613834486.0441332,0,long_path,8254,8536,8507,9395071017.811226,12506938623.592829,10208190095.339022
1613834486.1280231,16,short_path,39038,156178,156096,9395071017.811226,12506938623.592829,10208190095.339022
1613834486.1289809,0,long_path,8258,8532,8485,9395071017.811226,12506938623.592829,10208190095.339022
1613834486.216584,16,short_path,38944,155976,155900,9395071017.811226,12506938623.592829,10208190095.339022
