timestamp,idx,path,c1,c2,c3,eb1_s,eb2_s,eb3_s,eb1_l,eb2_l,eb3_l
1613880383.06553,32,long_path,4637,3339,13286,19864916.532297794,9663972.155842498,5799531.5490397345,573268003.3411819,896259589.2598581,554791951.8704963
1613880383.126902,16,short_path,51362,26424,70839,19864916.532297794,9663972.155842498,5799531.5490397345,573297555.4675363,896779737.7708923,554715874.0450089
1613880383.131198,32,long_path,4634,3318,13294,19598058.111394208,9952127.809881128,4546811.006960779,573297555.4675363,896779737.7708923,554715874.0450089
1613880383.216969,16,short_path,51350,26405,70822,19598058.111394208,9952127.809881128,4546811.006960779,573277476.79369,897291167.5981234,554397655.6529428
1613880383.276522,32,long_path,3322,3322,13284,19020106.41091199,9456483.576118598,4839731.63090055,573277476.79369,897291167.5981234,554397655.6529428
1613880383.305388,16,short_path,51405,26402,70819,19020106.41091199,9456483.576118598,4839731.63090055,575505452.2623295,900401487.207535,552677104.7912431
1613880383.3346272,32,long_path,4631,3314,13279,18804698.093692448,8348151.618126223,5208784.978603483,575505452.2623295,900401487.207535,552677104.7912431
1613880383.396702,16,short_path,51354,26407,70841,18804698.093692448,8348151.618126223,5208784.978603483,572428309.9884424,898201625.8770337,552566507.3350835
1613880383.425567,32,long_path,4622,3312,13275,19559257.595592115,7909334.577518076,4411109.788798636,572428309.9884424,898201625.8770337,552566507.3350835
1613880383.483721,16,short_path,51369,26411,70849,19559257.595592115,7909334.577518076,4411109.788798636,572412176.6622361,898347564.3879709,552544110.9605687
1613880383.4865868,32,long_path,4628,3320,13283,20382224.996744998,8262336.061353091,4735929.103038654,572412176.6622361,898347564.3879709,552544110.9605687
1613880383.5766022,16,short_path,51376,26423,70863,20382224.996744998,8262336.061353091,4735929.103038654,572428353.5349491,898345127.9490318,552531621.5474772
1613880383.581343,32,long_path,4626,3323,13374,21050579.81131023,9258666.217957417,4547258.881932009,572428353.5349491,898345127.9490318,552531621.5474772
1613880383.694766,16,short_path,51266,26434,70908,21050579.81131023,9258666.217957417,4547258.881932009,572954334.5476683,898091522.1379007,553047651.9827011
1613880383.69908,32,long_path,4629,3315,13297,21114841.367316145,9199291.301337905,4848386.2589245085,572954334.5476683,898091522.1379007,553047651.9827011
1613880383.757268,16,short_path,51394,26432,70876,21114841.367316145,9199291.301337905,4848386.2589245085,573038959.6355076,898105083.1140184,552953332.8895206
1613880383.784412,32,long_path,4610,3327,13307,20955038.027090535,8868018.57430317,5503073.4143681815,573038959.6355076,898105083.1140184,552953332.8895206
1613880383.873868,16,short_path,51357,26412,70859,20955038.027090535,8868018.57430317,5503073.4143681815,573081577.78144,898074232.5136106,553011043.8103727
1613880383.877536,32,long_path,4623,3316,13249,20813156.10793914,9773253.428966062,4466251.588349458,573081577.78144,898074232.5136106,553011043.8103727
1613880383.933185,16,short_path,51370,26765,70854,20813156.10793914,9773253.428966062,4466251.588349458,573090550.35075,898069621.844363,552992925.4279854
1613880383.9368021,32,long_path,4607,3320,13271,20709917.58935888,10280683.133117925,6092770.241416533,573090550.35075,898069621.844363,552992925.4279854
1613880384.023962,16,short_path,51415,26424,70871,20709917.58935888,10280683.133117925,6092770.241416533,573105559.927644,897896312.4141293,552960333.2246187
1613880384.0536761,32,long_path,3316,3316,13270,21396769.9967993,9624189.80934421,5604549.644356883,573105559.927644,897896312.4141293,552960333.2246187
1613880384.117742,16,short_path,51400,26442,70885,21396769.9967993,9624189.80934421,5604549.644356883,575827650.9860325,899702175.858283,553683703.8578769
1613880384.1466072,32,long_path,4622,3324,13302,22462783.10542587,8896239.145862035,4372249.532424719,575827650.9860325,899702175.858283,553683703.8578769
1613880384.205914,16,short_path,51368,26415,70848,22462783.10542587,8896239.145862035,4372249.532424719,573889881.307692,897077849.0566734,556034399.8650347
1613880384.236712,32,long_path,4572,3309,13282,22643401.710911237,8396668.77989122,5516399.319572635,573889881.307692,897077849.0566734,556034399.8650347
1613880384.296674,16,short_path,51382,26419,70860,22643401.710911237,8396668.77989122,5516399.319572635,573759758.6397686,896571776.3364482,556371662.445106
1613880384.300905,32,long_path,4629,3313,13272,21985901.161859542,8592394.96740199,3939719.264239185,573759758.6397686,896571776.3364482,556371662.445106
1613880384.388619,16,short_path,51656,26528,70883,21985901.161859542,8592394.96740199,3939719.264239185,573719375.7721838,896422311.1489791,556470843.743341
1613880384.400564,32,long_path,4810,3376,13309,22056744.00345355,11469718.001276186,6922193.197562404,573719375.7721838,896422311.1489791,556470843.743341
1613880384.477163,16,short_path,51287,26455,70918,22056744.00345355,11469718.001276186,6922193.197562404,573673154.8622649,896364548.9633088,557286274.5818747
1613880384.4809852,32,long_path,4632,3327,13309,22549673.311372064,11156088.773295319,4987154.029144912,573673154.8622649,896364548.9633088,557286274.5818747
1613880384.567511,16,short_path,51407,26444,70890,22549673.311372064,11156088.773295319,4987154.029144912,573909676.9898163,896126130.6405582,552961763.5773103
1613880384.596253,32,long_path,4635,3339,13305,22682708.39249411,8776956.89969755,5324659.2051653555,573909676.9898163,896126130.6405582,552961763.5773103
1613880384.657284,16,short_path,51398,26426,70865,22682708.39249411,8776956.89969755,5324659.2051653555,573905203.8764279,896137605.4034258,552934106.9760027
1613880384.661977,32,long_path,4642,3317,13289,22159211.496319484,8676407.318295443,6308186.994752991,573905203.8764279,896137605.4034258,552934106.9760027
1613880384.746819,16,short_path,51387,26424,70861,22159211.496319484,8676407.318295443,6308186.994752991,573848694.1343647,895933854.4994187,552740550.7357013
1613880384.751863,32,long_path,4637,3311,13289,21083168.079702944,10187349.681636043,4150274.7155674463,573848694.1343647,895933854.4994187,552740550.7357013
1613880384.8371,16,short_path,51421,26439,70871,21083168.079702944,10187349.681636043,4150274.7155674463,573785476.2733948,896121941.663701,552820137.1669724
1613880384.865788,32,long_path,3320,3320,13289,20633685.349218268,10547549.185911288,5861934.167446808,573785476.2733948,896121941.663701,552820137.1669724
1613880384.927352,16,short_path,51408,26459,70879,20633685.349218268,10547549.185911288,5861934.167446808,576280954.7990205,896543475.2395519,555465636.0648968
1613880384.9562812,32,long_path,4629,3338,13317,21255964.258068852,8784351.739728238,4979853.131884183,576280954.7990205,896543475.2395519,555465636.0648968
1613880385.016706,16,short_path,51385,26430,70850,21255964.258068852,8784351.739728238,4979853.131884183,575657086.9727844,895374420.1929075,556653345.9207513
1613880385.0204139,32,long_path,4626,3338,13287,22683899.148262743,8388630.641304778,4612110.04945611,575657086.9727844,895374420.1929075,556653345.9207513
1613880385.1082969,16,short_path,51383,26431,70868,22683899.148262743,8388630.641304778,4612110.04945611,575648810.999083,895363886.5343235,556658753.5072008
1613880385.1120908,32,long_path,4588,3322,13295,23429398.88742412,9150647.331864838,4832468.033744287,575648810.999083,895363886.5343235,556658753.5072008
1613880385.197723,16,short_path,51389,26422,70867,23429398.88742412,9150647.331864838,4832468.033744287,575281636.189458,894786391.743325,557040668.2485604
1613880385.20132,32,long_path,3326,3326,13283,23519877.815249633,9653435.521834249,4987800.792176745,575281636.189458,894786391.743325,557040668.2485604
1613880385.2872388,16,short_path,51444,26441,70885,23519877.815249633,9653435.521834249,4987800.792176745,573573104.145517,896739412.6732074,552524852.9025137
1613880385.300401,32,long_path,4652,3325,13310,23682221.376723442,9680960.485345012,5643865.584956519,573573104.145517,896739412.6732074,552524852.9025137
1613880385.38079,16,short_path,51374,26416,70840,23682221.376723442,9680960.485345012,5643865.584956519,575511377.5902851,892228993.1441603,550464629.8208734
1613880385.4061959,32,long_path,4647,3330,13332,23808063.620297533,9660548.194485776,4686483.637212847,575511377.5902851,892228993.1441603,550464629.8208734
1613880385.4965389,16,short_path,51357,26409,70828,23808063.620297533,9660548.194485776,4686483.637212847,575724585.1528814,892310163.195211,550550372.6126455
1613880385.5000992,32,long_path,4633,3315,13292,23231981.71952487,9379667.916709423,5013822.069959929,575724585.1528814,892310163.195211,550550372.6126455
1613880385.5578082,16,short_path,51390,26425,70827,23231981.71952487,9379667.916709423,5013822.069959929,575652936.1708239,892040154.5122766,550665788.7850513
1613880385.561402,32,long_path,4644,3324,13309,22250106.280690435,9170695.975957317,5469155.8813757645,575652936.1708239,892040154.5122766,550665788.7850513
1613880385.677829,16,short_path,51243,26411,70808,22250106.280690435,9170695.975957317,5469155.8813757645,575713632.7229354,892012933.8359219,550646813.6387094
1613880385.682015,32,long_path,4662,3330,13325,21496729.324971788,8688155.844804041,4506225.906474237,575713632.7229354,892012933.8359219,550646813.6387094
1613880385.735928,16,short_path,51320,26381,70769,21496729.324971788,8688155.844804041,4506225.906474237,569573464.008081,887805941.2798686,555369083.679864
1613880385.766614,32,long_path,4632,3322,13315,20713840.72431652,8150593.127928329,4899763.732064147,569573464.008081,887805941.2798686,555369083.679864
1613880385.8291252,16,short_path,51368,26397,70803,20713840.72431652,8150593.127928329,4899763.732064147,571923524.2777878,889365660.0698303,558096414.8779905
1613880385.832747,32,long_path,4632,3322,13289,19888041.364905912,8768021.50460331,5073181.722369055,571923524.2777878,889365660.0698303,558096414.8779905
1613880385.917116,16,short_path,51350,26408,70808,19888041.364905912,8768021.50460331,5073181.722369055,574713599.8563222,888872033.0208927,555334651.5948511
1613880385.9213781,32,long_path,4619,3318,13303,19530381.586352576,9730465.301066574,4831053.110178104,574713599.8563222,888872033.0208927,555334651.5948511
1613880386.0069602,16,short_path,51370,26425,70845,19530381.586352576,9730465.301066574,4831053.110178104,575537577.7129658,887959960.8131312,556067788.3331853
1613880386.035645,32,long_path,3338,3338,13329,19675299.74934715,9747533.068380538,5243617.485780533,575537577.7129658,887959960.8131312,556067788.3331853
1613880386.0976598,16,short_path,51358,26406,70814,19675299.74934715,9747533.068380538,5243617.485780533,580334101.4280624,890051026.1210827,552925522.1092415
1613880386.111957,32,long_path,4641,3322,13302,20062824.634996537,9385929.299720852,5124124.7854577685,580334101.4280624,890051026.1210827,552925522.1092415
1613880386.187501,16,short_path,51338,26399,70806,20062824.634996537,9385929.299720852,5124124.7854577685,580464493.0893575,889387520.0448059,553112229.0705228
1613880386.2167602,32,long_path,4577,3320,13313,20192323.023456752,9304225.405650308,4815768.555294739,580464493.0893575,889387520.0448059,553112229.0705228
1613880386.277924,16,short_path,51348,26405,70803,20192323.023456752,9304225.405650308,4815768.555294739,579751161.2200705,889293729.0335853,553849629.4175702
1613880386.2815301,32,long_path,4645,3322,13299,20081611.042023104,9310538.523169247,5170051.381735642,579751161.2200705,889293729.0335853,553849629.4175702
1613880386.36754,16,short_path,51332,26392,70652,20081611.042023104,9310538.523169247,5170051.381735642,297052326.6854879,466404751.5852392,289805918.255599
1613880386.380548,32,long_path,4567,3199,13311,19692522.777672976,8417023.48648189,4659945.430937874,297052326.6854879,466404751.5852392,289805918.255599
1613880386.4528599,16,short_path,51234,26402,70815,19692522.777672976,8417023.48648189,4659945.430937874,297147759.110263,466526585.67227024,289543408.84210867
1613880386.484276,32,long_path,4642,3317,13249,19038682.152855087,7846971.79651524,4938020.3010118585,297147759.110263,466526585.67227024,289543408.84210867
1613880386.547285,16,short_path,51349,26412,70940,19038682.152855087,7846971.79651524,4938020.3010118585,296486283.896744,464734329.9163862,287433835.1799749
1613880386.576417,32,long_path,4622,3323,13432,19036869.36328463,10076429.271506326,5871510.483891886,296486283.896744,464734329.9163862,287433835.1799749
1613880386.638043,16,short_path,51411,26450,70889,19036869.36328463,10076429.271506326,5871510.483891886,296781237.2541341,465181638.1524788,287856645.5998294
1613880386.641537,32,long_path,4664,3331,13315,20241765.770065047,12080385.23112688,4940463.959498712,296781237.2541341,465181638.1524788,287856645.5998294
1613880386.727652,16,short_path,51382,26425,70860,20241765.770065047,12080385.23112688,4940463.959498712,296900596.3911845,465228198.5582582,287756885.53281057
1613880386.731679,32,long_path,4653,3317,13318,21392668.369862206,11060642.94163893,5269531.717501005,296900596.3911845,465228198.5582582,287756885.53281057
1613880386.817429,16,short_path,51358,26409,70819,21392668.369862206,11060642.94163893,5269531.717501005,297036342.7591861,465133031.9459884,287824034.5952345
1613880386.877012,32,long_path,3318,3318,13320,21411089.052710753,9620915.787030168,5284584.132242488,297036342.7591861,465133031.9459884,287824034.5952345
1613880386.905914,16,short_path,51325,26397,70781,21411089.052710753,9620915.787030168,5284584.132242488,297180691.9606861,467047143.0213943,289441763.60587114
1613880386.9098759,32,long_path,4639,3336,13323,20382200.097519092,9538343.005142905,4812991.58959709,297180691.9606861,467047143.0213943,289441763.60587114
1613880386.9978821,16,short_path,51223,26390,70784,20382200.097519092,9538343.005142905,4812991.58959709,297094236.3255567,466973361.072074,289705889.897202
1613880387.0009532,32,long_path,4636,3333,13325,19109025.966847282,9270274.094593758,4830242.943607833,297094236.3255567,466973361.072074,289705889.897202
1613880387.0876641,16,short_path,51306,26374,70756,19109025.966847282,9270274.094593758,4830242.943607833,297126175.06965613,467253342.0944579,289605756.1115235
1613880387.091237,32,long_path,4649,3326,13335,17882114.549565785,8513707.101965973,4860886.683377228,297126175.06965613,467253342.0944579,289605756.1115235
1613880387.174367,16,short_path,51306,26374,70746,17882114.549565785,8513707.101965973,4860886.683377228,297315936.24584883,467737411.0293209,289501692.6484155
1613880387.2043579,32,long_path,3327,3327,13322,17232511.608266793,8511760.17598862,4666208.506216905,297315936.24584883,467737411.0293209,289501692.6484155
1613880387.282103,16,short_path,51391,26289,70782,17232511.608266793,8511760.17598862,4666208.506216905,297632526.5227994,470611638.59839725,289277865.6505651
1613880387.2861068,32,long_path,4616,3419,13327,16744274.507748637,9141857.304777887,4788664.5310188355,297632526.5227994,470611638.59839725,289277865.6505651
1613880387.357364,16,short_path,51330,26400,70795,16744274.507748637,9141857.304777887,4788664.5310188355,297316323.4586181,467566404.0672126,291264488.0188812
1613880387.385706,32,long_path,4653,3329,13316,16293711.758562816,9627480.564167162,4969766.699669279,297316323.4586181,467566404.0672126,291264488.0188812
1613880387.476557,16,short_path,51347,26441,70805,16293711.758562816,9627480.564167162,4969766.699669279,297533565.66378564,468044009.73284626,291043125.00210613
1613880387.480969,32,long_path,4657,3344,13327,15993321.058144515,9526471.165552521,4996134.685198491,297533565.66378564,468044009.73284626,291043125.00210613
1613880387.533631,16,short_path,51425,26451,70886,15993321.058144515,9526471.165552521,4996134.685198491,297728040.474839,468545111.6478408,290821892.0560572
1613880387.5383239,32,long_path,4702,3342,13155,16319274.436304104,9964706.306179242,5408973.912375153,297728040.474839,468545111.6478408,290821892.0560572
1613880387.624316,16,short_path,51230,26398,70763,16319274.436304104,9964706.306179242,5408973.912375153,297948613.6851814,468940679.48465586,290196562.4957659
1613880387.639283,32,long_path,4670,3341,13350,16274405.38870234,9673624.745741839,4763598.203321069,297948613.6851814,468940679.48465586,290196562.4957659
1613880387.714663,16,short_path,51307,26387,70743,16274405.38870234,9673624.745741839,4763598.203321069,296395561.08435583,467748113.39514834,287255471.1702358
1613880387.729763,32,long_path,4670,3338,13325,15539678.696463134,8939647.056236085,4915416.664319984,296395561.08435583,467748113.39514834,287255471.1702358
1613880387.8038,16,short_path,51401,26388,70744,15539678.696463134,8939647.056236085,4915416.664319984,296370715.22414285,467956895.05146885,287603735.0888811
1613880387.8082528,32,long_path,4666,13737,13320,14934785.199491,8983658.928206172,5446109.737174342,296370715.22414285,467956895.05146885,287603735.0888811
1613880387.893358,16,short_path,51304,26378,70736,14934785.199491,8983658.928206172,5446109.737174342,587143439.6457685,844915887.1152622,547120586.4673235
1613880387.89731,32,long_path,4680,3323,13331,15073689.870557193,8581547.624574473,4850093.900150436,587143439.6457685,844915887.1152622,547120586.4673235
1613880387.985593,16,short_path,51308,26388,70745,15073689.870557193,8581547.624574473,4850093.900150436,594295022.0483413,845320353.9646846,540578204.7075137
1613880387.989032,32,long_path,3339,3339,13350,15397740.683362193,8363764.782820523,4915033.276736538,594295022.0483413,845320353.9646846,540578204.7075137
1613880388.077555,16,short_path,51321,26395,70766,15397740.683362193,8363764.782820523,4915033.276736538,587267786.7544762,880632189.7007492,535862480.20041245
1613880388.106375,32,long_path,4672,3336,13361,15446417.651910262,8633980.716907332,4995306.242633629,587267786.7544762,880632189.7007492,535862480.20041245
1613880388.1671429,16,short_path,51344,26410,70793,15446417.651910262,8633980.716907332,4995306.242633629,582579857.3699044,878824484.2149365,541879822.8513006
1613880388.195889,32,long_path,4650,3339,13359,15172325.622888638,9371857.48337241,5117023.66600273,582579857.3699044,878824484.2149365,541879822.8513006
1613880388.256726,16,short_path,51462,26463,70894,15172325.622888638,9371857.48337241,5117023.66600273,577475521.6292652,885568531.3524914,536133462.5192533
1613880388.26072,32,long_path,4777,3362,13388,15600193.83318468,10679602.81414927,6163069.80560467,577475521.6292652,885568531.3524914,536133462.5192533
1613880388.3467898,16,short_path,51328,26407,70555,15600193.83318468,10679602.81414927,6163069.80560467,569519525.7523007,888686177.0252815,544380419.3868678
1613880388.350606,32,long_path,4712,3240,13393,15517023.343778612,10151221.341002353,5431208.0883207945,569519525.7523007,888686177.0252815,544380419.3868678
1613880388.437085,16,short_path,51223,26391,70725,15517023.343778612,10151221.341002353,5431208.0883207945,566543234.0764521,886085847.1991799,541889472.5861155
1613880388.465989,32,long_path,4800,3360,13389,14429766.554439712,9122090.09517297,6241721.480128651,566543234.0764521,886085847.1991799,541889472.5861155
1613880388.526955,16,short_path,51275,26381,70951,14429766.554439712,9122090.09517297,6241721.480128651,563233838.0446473,878265063.5004089,545861184.837613
1613880388.555882,32,long_path,4845,3377,13682,12709206.291838463,11924949.085074926,6637017.77291512,563233838.0446473,878265063.5004089,545861184.837613
1613880388.6173592,16,short_path,51258,26374,70699,12709206.291838463,11924949.085074926,6637017.77291512,566885917.1021651,882906561.226888,546684720.9876958
1613880388.621263,32,long_path,4874,3381,13397,12592671.45283129,12035814.617308142,5802414.101373268,566885917.1021651,882906561.226888,546684720.9876958
1613880388.7080488,16,short_path,51255,26369,70685,12592671.45283129,12035814.617308142,5802414.101373268,568779867.8492285,885922068.3109859,544756927.7901763
1613880388.7123148,32,long_path,4901,3387,13418,12729366.770833908,10690555.033424173,6269918.349465082,568779867.8492285,885922068.3109859,544756927.7901763
1613880388.796882,16,short_path,51242,26368,70695,12729366.770833908,10690555.033424173,6269918.349465082,568771545.1810715,884512532.0246224,546391779.8747518
1613880388.81019,32,long_path,3384,3384,13391,12760744.438069228,10678560.148297003,6125806.534928497,568771545.1810715,884512532.0246224,546391779.8747518
1613880388.882446,16,short_path,51258,26367,70698,12760744.438069228,10678560.148297003,6125806.534928497,566878170.4513652,882037993.3535174,546666154.2621362
1613880388.898889,32,long_path,4933,3406,13409,12945790.401671402,10273478.761257073,6016703.081160971,566878170.4513652,882037993.3535174,546666154.2621362
1613880388.973665,16,short_path,51238,26410,70748,12945790.401671402,10273478.761257073,6016703.081160971,561407894.5663799,879873961.975239,543113438.0703566
1613880388.9775538,32,long_path,4933,3398,13439,11955725.250836182,10742703.10799429,6498617.233186368,561407894.5663799,879873961.975239,543113438.0703566
1613880389.092853,16,short_path,51344,26434,70756,11955725.250836182,10742703.10799429,6498617.233186368,548580440.1629734,885469372.6857942,554847732.9728053
1613880389.096737,32,long_path,5044,3429,13562,11118695.892839115,11240043.364901975,5884859.751300587,548580440.1629734,885469372.6857942,554847732.9728053
1613880389.152839,16,short_path,51328,26421,70679,11118695.892839115,11240043.364901975,5884859.751300587,527673094.36712027,911176765.9465889,533303384.09056747
1613880389.1553862,32,long_path,3465,3465,13694,10985331.754576562,10886263.205582855,6218313.811423975,527673094.36712027,911176765.9465889,533303384.09056747
1613880389.27918,16,short_path,51365,26239,70701,10985331.754576562,10886263.205582855,6218313.811423975,521552162.5694582,906194971.4211341,540376930.2660936
1613880389.282696,32,long_path,5096,3456,13689,11241305.598433454,10120483.000036448,5873111.093593676,521552162.5694582,906194971.4211341,540376930.2660936
1613880389.3369448,16,short_path,51292,26413,70660,11241305.598433454,10120483.000036448,5873111.093593676,539491864.358232,839765134.1569185,556348214.077647
1613880389.366268,32,long_path,5099,3453,13609,11640900.416582342,10133874.630011007,5896094.928241538,539491864.358232,839765134.1569185,556348214.077647
1613880389.423906,16,short_path,51193,26366,70658,11640900.416582342,10133874.630011007,5896094.928241538,583913262.1987482,846559016.9089967,515876953.07674736
1613880389.427287,32,long_path,5090,3444,13677,11438946.061637858,10246443.848795021,6007025.028976743,583913262.1987482,846559016.9089967,515876953.07674736
1613880389.51705,16,short_path,51215,26375,70612,11438946.061637858,10246443.848795021,6007025.028976743,312535021.1362444,481063352.7175983,294038699.34845924
1613880389.520788,32,long_path,5078,3455,13517,11419961.802530332,10327510.941095922,5990818.795083894,312535021.1362444,481063352.7175983,294038699.34845924
1613880389.608833,16,short_path,51224,26392,70691,11419961.802530332,10327510.941095922,5990818.795083894,311859882.71527916,478229485.9702879,298126143.3981845
1613880389.623005,32,long_path,5091,3448,13626,11413160.753949275,10346848.522979407,6000889.245084693,311859882.71527916,478229485.9702879,298126143.3981845
1613880389.697498,16,short_path,51310,26423,70751,11413160.753949275,10346848.522979407,6000889.245084693,310507375.86414397,475291691.4957787,293265718.20655864
1613880389.711827,32,long_path,5092,3449,13673,10973131.803125106,11825031.184164278,5590835.879285066,310507375.86414397,475291691.4957787,293265718.20655864
1613880389.783987,16,short_path,51312,26437,70693,10973131.803125106,11825031.184164278,5590835.879285066,311865896.4407047,477956746.6535732,293901599.07939804
1613880389.7875981,32,long_path,5110,3456,13670,10344188.464211611,11655434.24114822,6293843.272998938,311865896.4407047,477956746.6535732,293901599.07939804
1613880389.873634,16,short_path,51294,26428,70659,10344188.464211611,11655434.24114822,6293843.272998938,314200980.5126312,477510472.3334035,293838579.3060357
1613880389.876725,32,long_path,5116,3446,13653,8988872.515539104,9502308.885420943,5435322.861194994,314200980.5126312,477510472.3334035,293838579.3060357
1613880389.963594,16,short_path,51349,26457,70726,8988872.515539104,9502308.885420943,5435322.861194994,317251256.007533,476791962.9738084,294101519.26040125
1613880389.967572,32,long_path,3450,3450,13636,8203957.615792873,10331039.258834148,5369720.5536653595,317251256.007533,476791962.9738084,294101519.26040125
1613880390.056283,16,short_path,51255,26407,70625,8203957.615792873,10331039.258834148,5369720.5536653595,317274244.14873624,476523751.70030653,293716618.31687295
1613880390.070623,32,long_path,5085,3453,13647,8460251.986570904,10308412.916877326,5374708.482005763,317274244.14873624,476523751.70030653,293716618.31687295
1613880390.1423008,16,short_path,51283,26417,70660,8460251.986570904,10308412.916877326,5374708.482005763,315333134.3402804,474598912.3405608,300203408.8906882
1613880390.1462688,32,long_path,5071,3447,13618,7576371.451362795,9187822.750429694,5417721.309148316,315333134.3402804,474598912.3405608,300203408.8906882
1613880390.237431,16,short_path,51307,26425,70690,7576371.451362795,9187822.750429694,5417721.309148316,315288427.4212679,480260199.55057687,296571220.15879744
1613880390.242209,32,long_path,4999,3427,13534,7587830.915763957,9193093.560828583,5425901.741003234,315288427.4212679,480260199.55057687,296571220.15879744
1613880390.3236742,16,short_path,51293,26418,70699,7587830.915763957,9193093.560828583,5425901.741003234,315530144.3324484,483149418.4825615,295332570.4947121
1613880390.3399181,32,long_path,3433,3433,13512,7466068.229233991,9069324.727713339,5573538.322923216,315530144.3324484,483149418.4825615,295332570.4947121
1613880390.413402,16,short_path,51292,26426,70719,7466068.229233991,9069324.727713339,5573538.322923216,316030242.1544206,484030630.9225182,295166764.2713325
1613880390.430488,32,long_path,4999,3420,13504,7254038.376829992,9161912.62689824,5355305.726499923,316030242.1544206,484030630.9225182,295166764.2713325
1613880390.503566,16,short_path,51276,26409,70675,7254038.376829992,9161912.62689824,5355305.726499923,308909627.48904616,477953830.96451217,298019916.1185235
1613880390.5334241,32,long_path,4991,3408,13494,7137017.434795859,9269680.565103624,5586374.66258588,308909627.48904616,477953830.96451217,298019916.1185235
1613880390.593171,16,short_path,51321,26414,70702,7137017.434795859,9269680.565103624,5586374.66258588,307717372.76377845,482699724.64807475,296834556.7958135
1613880390.597078,32,long_path,4999,3414,13488,7234150.301928043,9122097.400798494,5399139.329813147,307717372.76377845,482699724.64807475,296834556.7958135
1613880390.686857,16,short_path,51242,26384,70659,7234150.301928043,9122097.400798494,5399139.329813147,306853350.3812274,485460770.42521244,295425923.3175487
1613880390.6905751,32,long_path,4979,3397,13481,7581297.93201734,8980932.221302588,5564270.492467525,306853350.3812274,485460770.42521244,295425923.3175487
1613880390.7774138,16,short_path,51212,26380,70629,7581297.93201734,8980932.221302588,5564270.492467525,305612333.81920284,483235168.46301365,298864396.2317235
1613880390.8060968,32,long_path,4954,3403,13474,8257376.128027137,9337162.830116937,5496271.412917755,305612333.81920284,483235168.46301365,298864396.2317235
1613880390.8822122,16,short_path,51212,26372,70610,8257376.128027137,9337162.830116937,5496271.412917755,304870105.55756235,479857408.79665923,293460632.4017287
1613880390.885864,32,long_path,4955,3398,13485,8748484.049650257,9573757.974211773,5431855.640152832,304870105.55756235,479857408.79665923,293460632.4017287
1613880390.9563,16,short_path,51221,26379,70629,8748484.049650257,9573757.974211773,5431855.640152832,305609210.6702656,480527072.2652811,294671860.80839807
1613880390.959587,32,long_path,4948,13857,13449,9114808.283994185,9452806.440034194,5907726.933889355,305609210.6702656,480527072.2652811,294671860.80839807
1613880391.077475,16,short_path,51236,26381,70649,9114808.283994185,9452806.440034194,5907726.933889355,622892660.4624867,888273573.910927,581828931.3993756
1613880391.081577,32,long_path,4945,3394,13455,9041098.717999198,9585239.01926208,5366040.0789710665,622892660.4624867,888273573.910927,581828931.3993756
1613880391.136116,16,short_path,51235,26378,70634,9041098.717999198,9585239.01926208,5366040.0789710665,649531370.7065288,889023200.1792692,556947376.2558796
1613880391.164598,32,long_path,3407,3407,13480,8686135.886143956,9557953.708080484,5800493.479997349,649531370.7065288,889023200.1792692,556947376.2558796
1613880391.2233338,16,short_path,51207,26365,70617,8686135.886143956,9557953.708080484,5800493.479997349,646767745.373428,902916188.8692265,554928680.8588558
1613880391.2271628,32,long_path,4923,3398,13456,8532064.791993564,9111514.047932053,5855194.492951062,646767745.373428,902916188.8692265,554928680.8588558
1613880391.314101,16,short_path,51211,26367,70603,8532064.791993564,9111514.047932053,5855194.492951062,638074351.1080703,900410510.2101204,565028324.6958885
1613880391.34371,32,long_path,4871,3396,13448,9012106.60083457,9215502.317469051,5302255.29537662,638074351.1080703,900410510.2101204,565028324.6958885
1613880391.403924,16,short_path,51200,26363,70606,9012106.60083457,9215502.317469051,5302255.29537662,623738458.9855613,918224614.0450066,550536159.5624704
1613880391.4076319,32,long_path,4914,3404,13271,9326528.458012301,9296252.729239171,5577368.492236491,623738458.9855613,918224614.0450066,550536159.5624704
1613880391.492994,16,short_path,51207,26171,70570,9326528.458012301,9296252.729239171,5577368.492236491,617313200.6353692,919416650.1304607,555690812.2145102
1613880391.4960861,32,long_path,4856,3397,13449,9956338.529166311,9269386.964421557,5181031.6766152205,617313200.6353692,919416650.1304607,555690812.2145102
1613880391.5830982,16,short_path,51220,26388,70658,9956338.529166311,9269386.964421557,5181031.6766152205,606808669.8687991,912579530.0146619,550513819.1020032
1613880391.614017,32,long_path,4934,3398,13442,10095876.634430405,9140839.327008711,5349266.507591832,606808669.8687991,912579530.0146619,550513819.1020032
1613880391.6753159,16,short_path,51232,26385,70625,10095876.634430405,9140839.327008711,5349266.507591832,593763298.1374114,910681730.8192878,556077627.7208852
1613880391.70517,32,long_path,4940,3396,13462,9735489.956959695,9256201.21211829,5029019.135889991,593763298.1374114,910681730.8192878,556077627.7208852
1613880391.768097,16,short_path,51216,26368,70616,9735489.956959695,9256201.21211829,5029019.135889991,592499777.1228049,914583056.9467692,554641909.7676752
1613880391.7721019,32,long_path,4920,3403,13451,9034788.806406345,9750046.759301145,5435181.4236115115,592499777.1228049,914583056.9467692,554641909.7676752
1613880391.8536682,16,short_path,51175,26340,70549,9034788.806406345,9750046.759301145,5435181.4236115115,594168504.8176727,914367004.3294399,554367147.4775155
