timestamp,idx,path,c1,c2,c3,eb1_s,eb2_s,eb3_s,eb1_l,eb2_l,eb3_l
1613955070.837912,32,long_path,2665,2885,12479,896115973.8606653,116063070.86898856,24158595.58378698,697791611.165277,878837288.629215,571351785.6716435
1613955070.9215202,16,short_path,53531,26846,69900,896115973.8606653,116063070.86898856,24158595.58378698,686427437.157814,886697459.9130917,578927607.200746
1613955070.925623,32,long_path,2696,2910,12519,861041983.8849112,101204481.9499927,35597939.16560872,686427437.157814,886697459.9130917,578927607.200746
1613955071.010525,16,short_path,53738,26865,70042,861041983.8849112,101204481.9499927,35597939.16560872,677957459.1058835,896799134.1522479,572911212.822101
1613955071.014475,32,long_path,2693,2906,12453,840538448.8010619,99248631.58268754,29200696.91918318,677957459.1058835,896799134.1522479,572911212.822101
1613955071.101046,16,short_path,53708,26892,70002,840538448.8010619,99248631.58268754,29200696.91918318,680524731.6846894,885096255.2937095,576659574.5747159
1613955071.105238,32,long_path,2722,2910,12456,829107837.9230489,98383126.30123061,25726410.27645208,680524731.6846894,885096255.2937095,576659574.5747159
1613955071.190086,16,short_path,53768,26940,70058,829107837.9230489,98383126.30123061,25726410.27645208,699071710.3983477,871146510.7371843,580505973.7443733
1613955071.194031,32,long_path,2911,2911,12468,820170383.051529,105468798.47299498,32427120.26353053,699071710.3983477,871146510.7371843,580505973.7443733
1613955071.280941,16,short_path,53739,26940,69983,820170383.051529,105468798.47299498,32427120.26353053,716140869.6936288,875214325.7240736,567157824.2480067
1613955071.2858171,32,long_path,2747,2910,12505,807357084.0262264,117500853.37028064,27233795.90260111,716140869.6936288,875214325.7240736,567157824.2480067
1613955071.371391,16,short_path,53749,26933,70012,807357084.0262264,117500853.37028064,27233795.90260111,746720985.3107955,898072066.1617091,603514344.2082804
1613955071.3753479,32,long_path,2752,2824,12480,793251128.972949,119266904.55106497,38655126.08396844,746720985.3107955,898072066.1617091,603514344.2082804
1613955071.460727,16,short_path,53797,26948,70028,793251128.972949,119266904.55106497,38655126.08396844,798962728.7086433,898790351.2812368,546128146.6076633
1613955071.465148,32,long_path,2768,2919,12496,781173803.8003507,108953366.82325885,28885375.051017366,798962728.7086433,898790351.2812368,546128146.6076633
1613955071.550561,16,short_path,53760,26938,69989,781173803.8003507,108953366.82325885,28885375.051017366,863501398.219476,827212601.9311193,610070522.8413655
1613955071.554241,32,long_path,2770,2919,12538,768296124.5861516,106337544.58784984,34593960.06946679,863501398.219476,827212601.9311193,610070522.8413655
1613955071.655783,16,short_path,53542,26918,69887,768296124.5861516,106337544.58784984,34593960.06946679,907630109.3484774,830391464.9521078,579766400.4846646
1613955071.660448,32,long_path,2762,2920,12556,752294900.7355875,119891905.06594752,33968510.39166032,907630109.3484774,830391464.9521078,579766400.4846646
1613955071.726655,16,short_path,53733,26926,69905,752294900.7355875,119891905.06594752,33968510.39166032,899375142.0489942,972317602.830405,541040789.2824272
1613955071.7296488,32,long_path,2770,2919,12537,732654623.939145,122593669.89320913,30750742.370336752,899375142.0489942,972317602.830405,541040789.2824272
1613955071.816906,16,short_path,53783,27062,70087,732654623.939145,122593669.89320913,30750742.370336752,837142679.5665495,968716154.8846377,644759070.8962126
1613955071.8204129,32,long_path,2768,2922,12526,706111828.896402,104661658.70514911,29176426.5004855,837142679.5665495,968716154.8846377,644759070.8962126
1613955071.907892,16,short_path,53835,27004,70086,706111828.896402,104661658.70514911,29176426.5004855,747671245.5610989,513548830.8332279,304658655.4945305
1613955071.91302,32,long_path,2803,2940,12582,673906313.4368689,94681555.48491938,26013552.39035647,747671245.5610989,513548830.8332279,304658655.4945305
1613955072.000612,16,short_path,53917,27038,70146,673906313.4368689,94681555.48491938,26013552.39035647,809079986.3908038,522000494.7672866,297857587.88238364
1613955072.0046568,32,long_path,2941,2941,12653,646395579.6890815,91557378.00846481,25553083.1182308,809079986.3908038,522000494.7672866,297857587.88238364
1613955072.0874612,16,short_path,53944,27263,70147,646395579.6890815,91557378.00846481,25553083.1182308,861710854.3111933,523666682.7661376,310311971.18846667
1613955072.091588,32,long_path,3003,3066,12727,623041348.3729879,85326299.60576946,21695485.722021453,861710854.3111933,523666682.7661376,310311971.18846667
1613955072.192808,16,short_path,53998,27083,70184,623041348.3729879,85326299.60576946,21695485.722021453,905464246.9484181,524470447.5904772,304764605.714634
1613955072.196213,32,long_path,2865,2942,12734,609231175.3082436,83030731.05928975,21637974.892933007,905464246.9484181,524470447.5904772,304764605.714634
1613955072.267746,16,short_path,53984,27073,70214,609231175.3082436,83030731.05928975,21637974.892933007,922541900.7176499,556353305.240099,316138908.7165934
1613955072.270817,32,long_path,2873,2966,12749,600508330.2500032,82315058.3034269,21186018.32910914,922541900.7176499,556353305.240099,316138908.7165934
1613955072.358144,16,short_path,53970,27074,70216,600508330.2500032,82315058.3034269,21186018.32910914,897338217.8605378,580077048.8742002,314106855.2642594
1613955072.361985,32,long_path,2865,2957,12924,597551282.6651766,82174896.0223965,21134350.141379368,897338217.8605378,580077048.8742002,314106855.2642594
1613955072.450952,16,short_path,53934,27054,70177,597551282.6651766,82174896.0223965,21134350.141379368,827594649.2183055,574060989.0123134,327863178.1176719
1613955072.455654,32,long_path,2857,2958,12736,600213478.359831,82583222.09852716,20927691.712581422,827594649.2183055,574060989.0123134,327863178.1176719
1613955072.54288,16,short_path,53944,27056,70180,600213478.359831,82583222.09852716,20927691.712581422,747802639.9375613,589027963.2359571,326916725.6523515
1613955072.5471392,32,long_path,2839,2948,12718,607178048.8727224,83784035.95279768,22300853.378705774,747802639.9375613,589027963.2359571,326916725.6523515
1613955072.627403,16,short_path,53984,27065,70163,607178048.8727224,83784035.95279768,22300853.378705774,694795264.9082015,594332908.5891647,317024855.0255352
1613955072.631277,32,long_path,2852,2947,12731,616471706.1426889,85424271.37384182,19970140.4459232,694795264.9082015,594332908.5891647,317024855.0255352
1613955072.7242088,16,short_path,53916,27048,70097,616471706.1426889,85424271.37384182,19970140.4459232,679469137.3784777,546833144.25762,333704114.7217903
1613955072.728703,32,long_path,2839,2937,12733,630512856.8840121,88190678.68498036,25672424.213748384,679469137.3784777,546833144.25762,333704114.7217903
1613955072.8115652,16,short_path,53909,27029,70070,630512856.8840121,88190678.68498036,25672424.213748384,680486388.5330465,518396667.0257037,291238407.9209254
1613955072.815254,32,long_path,2937,2937,12675,651641354.5912602,90672845.40294583,23299614.924242575,680486388.5330465,518396667.0257037,291238407.9209254
1613955072.9032772,16,short_path,53906,27020,70044,651641354.5912602,90672845.40294583,23299614.924242575,666978799.321325,534289450.6390926,321176569.42813236
1613955072.9070148,32,long_path,2789,2937,12638,680160271.9948416,91288429.01290531,23297388.560517035,666978799.321325,534289450.6390926,321176569.42813236
1613955072.991307,16,short_path,53902,27023,70038,680160271.9948416,91288429.01290531,23297388.560517035,628089749.3853323,571376990.5107208,303206959.5554456
1613955072.995478,32,long_path,2778,2931,12657,706573495.5907928,88611757.07302459,26396614.575445198,628089749.3853323,571376990.5107208,303206959.5554456
1613955073.0819352,16,short_path,53896,27018,69990,706573495.5907928,88611757.07302459,26396614.575445198,588304693.2780309,573068119.8577291,303487436.60988104
1613955073.086302,32,long_path,2770,2928,12626,731389429.1387969,93111029.37070413,23315418.421173904,588304693.2780309,573068119.8577291,303487436.60988104
1613955073.172904,16,short_path,53912,27012,69987,731389429.1387969,93111029.37070413,23315418.421173904,559007981.8658028,526399003.15137595,328529556.88946897
1613955073.177541,32,long_path,2834,2834,12617,743404145.6847279,104387075.28133844,28406135.618043028,559007981.8658028,526399003.15137595,328529556.88946897
1613955073.2611241,16,short_path,54002,27023,69994,743404145.6847279,104387075.28133844,28406135.618043028,556211630.6164694,522283101.98953795,273273687.5160722
1613955073.266557,32,long_path,2781,2919,12567,742237856.1847092,109427696.7563952,26278303.034753006,556211630.6164694,522283101.98953795,273273687.5160722
1613955073.347672,16,short_path,53932,27029,69980,742237856.1847092,109427696.7563952,26278303.034753006,585953530.5817268,574781447.3808053,342484872.928317
1613955073.35142,32,long_path,2773,3006,12627,734142620.3521776,107248799.77130333,32756987.571101915,585953530.5817268,574781447.3808053,342484872.928317
1613955073.4555469,16,short_path,53899,27010,69912,734142620.3521776,107248799.77130333,32756987.571101915,645812470.556664,558315744.6894373,242856302.3880341
1613955073.460187,32,long_path,2775,2930,12648,728216328.0780382,105565085.36627564,30503130.39643857,645812470.556664,558315744.6894373,242856302.3880341
1613955073.531191,16,short_path,53869,26987,69887,728216328.0780382,105565085.36627564,30503130.39643857,711937285.2336361,430332576.7427083,334330373.6150732
1613955073.535666,32,long_path,2770,2926,12619,727950598.3205674,108817128.9542647,29172998.07744851,711937285.2336361,430332576.7427083,334330373.6150732
1613955073.621078,16,short_path,53863,26983,69886,727950598.3205674,108817128.9542647,29172998.07744851,738568714.7084445,433544282.7974505,290160108.93478084
1613955073.6261818,32,long_path,2754,2922,12598,727981361.5624447,111829128.87770192,31056426.39957692,738568714.7084445,433544282.7974505,290160108.93478084
1613955073.7111738,16,short_path,53857,26978,69857,727981361.5624447,111829128.87770192,31056426.39957692,691813450.8911288,603322809.2083006,248246725.85255954
1613955073.714907,32,long_path,2744,2919,12628,726747197.5978979,113788837.1410395,29087045.791915923,691813450.8911288,603322809.2083006,248246725.85255954
1613955073.801634,16,short_path,54011,26968,69829,726747197.5978979,113788837.1410395,29087045.791915923,579203738.0045096,598855405.0447826,355410259.0502397
1613955073.806417,32,long_path,2749,13117,12618,725666901.1014568,109059880.46389078,31598561.828435384,579203738.0045096,598855405.0447826,355410259.0502397
1613955073.8878841,16,short_path,53775,26958,69805,725666901.1014568,109059880.46389078,31598561.828435384,434858015.7238274,391042701.4370186,216874872.91332856
1613955073.89186,32,long_path,2793,2912,12622,730656838.1408609,106846209.19023013,31891381.00974317,434858015.7238274,391042701.4370186,216874872.91332856
1613955073.9929411,16,short_path,53834,26994,69872,730656838.1408609,106846209.19023013,31891381.00974317,334896861.96512586,387403143.0311996,314111233.3812499
1613955073.996626,32,long_path,2935,2935,12731,741106406.4123214,109700440.97193103,27402224.23307515,334896861.96512586,387403143.0311996,314111233.3812499
1613955074.06777,16,short_path,53773,27120,69934,741106406.4123214,109700440.97193103,27402224.23307515,320035891.36851656,471916339.05140996,297502410.443894
1613955074.0725398,32,long_path,2858,3011,12673,748095904.2264832,102921087.66156435,27886636.76180915,320035891.36851656,471916339.05140996,297502410.443894
1613955074.1618938,16,short_path,53810,26983,69957,748095904.2264832,102921087.66156435,27886636.76180915,351581385.81619537,473743448.9224131,270765367.000931
1613955074.1662898,32,long_path,2706,2929,12706,750362971.5811094,98808461.28244443,29297130.42891141,351581385.81619537,473743448.9224131,270765367.000931
1613955074.251128,16,short_path,53934,26987,70005,750362971.5811094,98808461.28244443,29297130.42891141,416859653.7201387,404451279.0075632,329236267.52986914
1613955074.255251,32,long_path,2791,2929,12634,745725295.789603,100368760.99233891,25382796.426758163,416859653.7201387,404451279.0075632,329236267.52986914
1613955074.3430169,16,short_path,53780,26974,70015,745725295.789603,100368760.99233891,25382796.426758163,469320988.99131626,403636801.36974293,279246697.86682487
1613955074.3466592,32,long_path,2716,2924,12497,733541758.6663973,102121653.34415908,29919157.62366125,469320988.99131626,403636801.36974293,279246697.86682487
1613955074.4305768,16,short_path,53581,26957,69948,733541758.6663973,102121653.34415908,29919157.62366125,514806230.84028524,436366507.7897248,330566413.7451127
1613955074.434731,32,long_path,2732,2920,12707,721664952.7215744,111723650.82443503,33138981.498004362,514806230.84028524,436366507.7897248,330566413.7451127
1613955074.521386,16,short_path,53728,26942,69583,721664952.7215744,111723650.82443503,33138981.498004362,535712777.09173226,441789887.2055853,300089412.36691636
1613955074.525463,32,long_path,2749,2944,12623,720565456.673379,125634732.91215768,33671725.63914258,535712777.09173226,441789887.2055853,300089412.36691636
1613955074.6116228,16,short_path,53681,26924,69783,720565456.673379,125634732.91215768,33671725.63914258,540576319.6523485,424341182.9758145,316643036.69973445
1613955074.615691,32,long_path,2763,2941,12796,730635290.6919003,124719096.79601832,31831339.55996999,540576319.6523485,424341182.9758145,316643036.69973445
1613955074.702591,16,short_path,53638,26913,69783,730635290.6919003,124719096.79601832,31831339.55996999,533935394.8230378,413551744.2468119,314811618.8241878
1613955074.706112,32,long_path,2717,2930,12730,746631988.224738,112623076.47391877,31996863.3608672,533935394.8230378,413551744.2468119,314811618.8241878
1613955074.791241,16,short_path,53530,26906,69877,746631988.224738,112623076.47391877,31996863.3608672,521426533.0345128,425196150.03363967,305913494.90494263
1613955074.794801,32,long_path,2707,2926,12616,767108854.6230079,107939232.6897184,32468077.284112446,521426533.0345128,425196150.03363967,305913494.90494263
1613955074.8803031,16,short_path,53699,26908,69807,767108854.6230079,107939232.6897184,32468077.284112446,511904785.32567626,436145299.84743994,314977288.8957146
1613955074.883921,32,long_path,2737,2937,12624,789032860.9779458,108673773.23037091,28949087.711771768,511904785.32567626,436145299.84743994,314977288.8957146
1613955074.9727721,16,short_path,53529,26906,69807,789032860.9779458,108673773.23037091,28949087.711771768,506898311.00346905,427774753.63768035,306624942.9533895
1613955074.976563,32,long_path,2710,2918,12631,814609992.0625603,113251705.76072532,32429432.947559416,506898311.00346905,427774753.63768035,306624942.9533895
1613955075.061184,16,short_path,53713,26908,69865,814609992.0625603,113251705.76072532,32429432.947559416,515085527.58660054,418825648.7124115,316470281.60621923
1613955075.064752,32,long_path,2683,2920,12580,840090525.5664762,115106983.62872638,31679100.88277741,515085527.58660054,418825648.7124115,316470281.60621923
1613955075.151333,16,short_path,53723,26916,69852,840090525.5664762,115106983.62872638,31679100.88277741,535481285.3754195,430173919.0606222,303411892.9727471
1613955075.155065,32,long_path,2915,2915,12597,860667575.1363142,106280209.20976916,26624255.801859777,535481285.3754195,430173919.0606222,303411892.9727471
1613955075.256345,16,short_path,53705,26917,69745,860667575.1363142,106280209.20976916,26624255.801859777,550124455.9274368,429840252.80372256,310781357.58567226
1613955075.260714,32,long_path,2744,2930,12752,873087951.6672302,103227378.98566517,41443553.44638338,550124455.9274368,429840252.80372256,310781357.58567226
1613955075.331197,16,short_path,53740,26919,69602,873087951.6672302,103227378.98566517,41443553.44638338,563479389.2294016,416769144.8306659,306836939.46719515
1613955075.335131,32,long_path,2908,2974,13011,869974337.3898014,127012368.87946805,31061476.608018573,563479389.2294016,416769144.8306659,306836939.46719515
1613955075.4177139,16,short_path,53664,26915,69793,869974337.3898014,127012368.87946805,31061476.608018573,561497567.3598936,421129273.4105589,303926451.1343105
1613955075.4211462,32,long_path,2702,2938,12581,841565456.9199703,150956500.2334194,32425485.360675044,561497567.3598936,421129273.4105589,303926451.1343105
1613955075.5074189,16,short_path,53683,26933,69878,841565456.9199703,150956500.2334194,32425485.360675044,540262472.3570801,439861764.7811513,316245621.0240098
1613955075.511806,32,long_path,2661,2929,12698,786709735.7904496,134817259.60462976,46981913.48500911,540262472.3570801,439861764.7811513,316245621.0240098
1613955075.597736,16,short_path,53560,26936,69948,786709735.7904496,134817259.60462976,46981913.48500911,515331815.73444307,435915869.3463429,314677676.5511348
1613955075.6014452,32,long_path,2674,2925,12691,723594387.862054,118716610.92543408,30526537.766635314,515331815.73444307,435915869.3463429,314677676.5511348
1613955075.687903,16,short_path,53708,26934,69919,723594387.862054,118716610.92543408,30526537.766635314,490612658.7843239,416779368.9756137,309546244.33548397
1613955075.6917162,32,long_path,2674,2926,12705,685675414.564004,118267827.61883804,31382129.87317164,490612658.7843239,416779368.9756137,309546244.33548397
1613955075.796473,16,short_path,53722,26943,69955,685675414.564004,118267827.61883804,31382129.87317164,462343077.01570934,426922991.0107751,306581311.0323737
1613955075.802046,32,long_path,2689,2930,12738,657513786.0266576,102997580.83933465,26214250.12246747,462343077.01570934,426922991.0107751,306581311.0323737
1613955075.871896,16,short_path,53664,26939,69862,657513786.0266576,102997580.83933465,26214250.12246747,428345185.4410767,430875196.9726484,309003647.88795096
1613955075.875766,32,long_path,2712,2953,12845,644808409.1553453,93677757.92028958,27808837.516592056,428345185.4410767,430875196.9726484,309003647.88795096
1613955075.961919,16,short_path,53556,26909,69677,644808409.1553453,93677757.92028958,27808837.516592056,380865489.3466843,410057257.8048556,310186232.03272843
1613955075.965527,32,long_path,2979,2979,13151,643720822.7429279,101377652.15460005,27380341.283629775,380865489.3466843,410057257.8048556,310186232.03272843
1613955076.051349,16,short_path,53569,26884,69748,643720822.7429279,101377652.15460005,27380341.283629775,370276133.8834128,404361712.24937344,305653412.97768104
1613955076.056236,32,long_path,2653,2942,12871,646233392.7921214,109354955.91648166,22785452.43436828,370276133.8834128,404361712.24937344,305653412.97768104
1613955076.141224,16,short_path,53748,26868,69685,646233392.7921214,109354955.91648166,22785452.43436828,364311426.62690663,403947284.7007056,307268097.06976163
1613955076.144754,32,long_path,2629,2943,12907,643869708.4253427,104057937.11230436,28365506.257721294,364311426.62690663,403947284.7007056,307268097.06976163
1613955076.233068,16,short_path,53573,27120,69721,643869708.4253427,104057937.11230436,28365506.257721294,363743952.6607405,404168478.8302233,307169042.95416003
1613955076.2367518,32,long_path,2601,2947,12841,638556936.7065161,100889750.5048309,24327552.718624253,363743952.6607405,404168478.8302233,307169042.95416003
1613955076.3167648,16,short_path,53584,26884,69799,638556936.7065161,100889750.5048309,24327552.718624253,363474903.23121595,404068432.1363818,307027013.5700101
1613955076.321742,32,long_path,2912,2912,12813,635367223.123552,96921257.78294446,23468506.154892247,363474903.23121595,404068432.1363818,307027013.5700101
1613955076.412108,16,short_path,53597,26888,69811,635367223.123552,96921257.78294446,23468506.154892247,362821149.5816388,405512021.73213565,306331268.85116297
1613955076.415562,32,long_path,2572,2925,12847,634683895.7686656,86206785.14282283,26336583.965858266,362821149.5816388,405512021.73213565,306331268.85116297
1613955076.500875,16,short_path,53589,26885,69680,634683895.7686656,86206785.14282283,26336583.965858266,361266217.6259275,406398647.67996365,307676876.0889416
1613955076.504849,32,long_path,2592,2881,12909,637524401.3016945,94740174.08976197,20284172.073650703,361266217.6259275,406398647.67996365,307676876.0889416
1613955076.5929532,16,short_path,53545,26898,69735,637524401.3016945,94740174.08976197,20284172.073650703,359812604.39109665,405606171.2621213,306327237.94274074
1613955076.597205,32,long_path,2599,2968,13006,639329016.6729497,105671141.99332425,22643178.412232097,359812604.39109665,405606171.2621213,306327237.94274074
1613955076.680595,16,short_path,53569,26892,69803,639329016.6729497,105671141.99332425,22643178.412232097,360699604.1141677,405036221.22711647,308607238.03625196
1613955076.685318,32,long_path,2559,2926,12958,641842399.7342952,93717509.38131456,26308857.04749637,360699604.1141677,405036221.22711647,308607238.03625196
1613955076.771214,16,short_path,53516,26892,69870,641842399.7342952,93717509.38131456,26308857.04749637,363066309.2904631,405449447.3665187,306754272.2685412
1613955076.774963,32,long_path,2537,2931,12931,651878840.5550777,84262715.80502124,21669172.752339676,363066309.2904631,405449447.3665187,306754272.2685412
1613955076.8627808,16,short_path,53541,26880,69840,651878840.5550777,84262715.80502124,21669172.752339676,364327395.2403095,405059177.21220285,307050394.7945167
1613955076.866889,32,long_path,2532,2927,12934,662535147.83295,90312258.04219097,20572545.510391448,364327395.2403095,405059177.21220285,307050394.7945167
1613955076.950541,16,short_path,53529,26864,69768,662535147.83295,90312258.04219097,20572545.510391448,364442540.204694,404960129.609306,308069164.6133955
1613955076.955075,32,long_path,2551,2931,12986,672052560.5219777,96383147.71730131,25813997.428500198,364442540.204694,404960129.609306,308069164.6133955
1613955077.055,16,short_path,53529,26862,69791,672052560.5219777,96383147.71730131,25813997.428500198,363219310.6119568,407986392.39463216,306367986.928953
1613955077.069435,32,long_path,2551,2928,12965,683256198.9682401,98754065.2940414,24128806.18205756,363219310.6119568,407986392.39463216,306367986.928953
1613955077.127536,16,short_path,53521,26865,69747,683256198.9682401,98754065.2940414,24128806.18205756,361908460.6439869,408593597.43695086,308214571.50484526
1613955077.131045,32,long_path,2936,2936,13038,695956678.7416608,101822380.60191438,25492439.111707903,361908460.6439869,408593597.43695086,308214571.50484526
1613955077.217931,16,short_path,53517,26871,69689,695956678.7416608,101822380.60191438,25492439.111707903,362961158.4449012,405084710.0610168,308287784.74051183
1613955077.222332,32,long_path,2575,2953,13149,708868721.2769502,104199762.34818944,28254543.078832652,362961158.4449012,405084710.0610168,308287784.74051183
1613955077.311334,16,short_path,53548,26871,69695,708868721.2769502,104199762.34818944,28254543.078832652,367269410.94641197,405463259.98396045,306514655.8482209
1613955077.315742,32,long_path,2554,2960,13041,719662231.4900434,102645336.60800916,26233806.59900857,367269410.94641197,405463259.98396045,306514655.8482209
1613955077.4026828,16,short_path,53535,26855,69623,719662231.4900434,102645336.60800916,26233806.59900857,369218233.10167515,405889649.1337156,306753221.53099394
1613955077.406406,32,long_path,2521,2918,13034,722938525.8362868,102032843.3187384,28246752.7271111,369218233.10167515,405889649.1337156,306753221.53099394
1613955077.487652,16,short_path,53747,26905,69598,722938525.8362868,102032843.3187384,28246752.7271111,369876301.95251435,405624226.08325666,306667882.72908735
1613955077.492393,32,long_path,2960,2960,13022,710548367.5931044,105751738.80282046,26136267.508736603,369876301.95251435,405624226.08325666,306667882.72908735
1613955077.592785,16,short_path,53589,26849,69638,710548367.5931044,105751738.80282046,26136267.508736603,370799927.75393176,405989554.8244258,308005530.5067325
1613955077.596832,32,long_path,2515,2936,12826,681228006.9238503,115569320.52630909,28312931.973465078,370799927.75393176,405989554.8244258,308005530.5067325
1613955077.667714,16,short_path,53548,26849,69632,681228006.9238503,115569320.52630909,28312931.973465078,371202328.769812,404290866.3108334,306756825.30466217
1613955077.672003,32,long_path,2513,2930,12997,649898969.193946,118170348.41615994,31483597.092379488,371202328.769812,404290866.3108334,306756825.30466217
1613955077.760938,16,short_path,53549,26858,69583,649898969.193946,118170348.41615994,31483597.092379488,371104683.4045032,403284514.1936346,307769588.5129596
1613955077.765141,32,long_path,2528,2942,13062,633881442.5910258,98646203.61863692,29062252.350277122,371104683.4045032,403284514.1936346,307769588.5129596
1613955077.849998,16,short_path,53540,26865,69542,633881442.5910258,98646203.61863692,29062252.350277122,370571398.4074606,407025282.56341314,308267242.7150727
1613955077.854374,32,long_path,2549,2959,13196,630515673.7250843,78958098.14442056,21401685.0759418,370571398.4074606,407025282.56341314,308267242.7150727
1613955077.94096,16,short_path,53614,26903,69804,630515673.7250843,78958098.14442056,21401685.0759418,371021399.77971774,413304232.2984558,308406714.7183082
1613955077.945761,32,long_path,2929,2929,12978,616559940.680978,71590739.84860244,18079590.839410968,371021399.77971774,413304232.2984558,308406714.7183082
1613955078.033001,16,short_path,53631,26921,69902,616559940.680978,71590739.84860244,18079590.839410968,375162635.09620553,410912114.1075675,309273033.1936583
1613955078.0373151,32,long_path,2483,2927,12970,577941467.9510882,81508816.70963685,20845639.760629795,375162635.09620553,410912114.1075675,309273033.1936583
1613955078.121427,16,short_path,53546,26902,69880,577941467.9510882,81508816.70963685,20845639.760629795,380425875.9096902,404015882.4688606,306886409.03382355
1613955078.125459,32,long_path,2487,13470,12959,516597994.94773394,109193788.8642276,20278789.75772253,380425875.9096902,404015882.4688606,306886409.03382355
1613955078.211103,16,short_path,53590,26892,69774,516597994.94773394,109193788.8642276,20278789.75772253,748764260.0386564,819813778.4104083,651092563.6246048
1613955078.214874,32,long_path,2491,2930,12993,467967419.0953581,98779655.18219173,29545468.753546033,748764260.0386564,819813778.4104083,651092563.6246048
1613955078.3029702,16,short_path,53594,26897,69839,467967419.0953581,98779655.18219173,29545468.753546033,787375198.4269754,824847210.4154284,611685194.6971828
1613955078.3078048,32,long_path,2927,2927,12965,477292230.60389596,51146254.50429756,20015028.47348687,787375198.4269754,824847210.4154284,611685194.6971828
1613955078.391416,16,short_path,53461,26987,69773,477292230.60389596,51146254.50429756,20015028.47348687,799251943.8524874,761521885.773974,628555470.5200263
1613955078.395583,32,long_path,2541,3095,13004,506303622.6265685,42071019.132334985,14211922.002070783,799251943.8524874,761521885.773974,628555470.5200263
1613955078.480599,16,short_path,53561,26888,69725,506303622.6265685,42071019.132334985,14211922.002070783,769044501.2870079,756467839.6888973,653542530.4933443
1613955078.484658,32,long_path,2481,2912,13050,512987637.01962316,43804124.880260006,14430972.853769293,769044501.2870079,756467839.6888973,653542530.4933443
1613955078.569727,16,short_path,53891,26917,69781,512987637.01962316,43804124.880260006,14430972.853769293,714414095.2144499,808332010.7217767,601821635.7662281
1613955078.573132,32,long_path,2618,2939,13051,521198356.9609878,46561745.02117031,14512639.787766486,714414095.2144499,808332010.7217767,601821635.7662281
1613955078.66159,16,short_path,53559,26882,69680,521198356.9609878,46561745.02117031,14512639.787766486,675446644.3434815,810331250.8008792,641968609.3117384
1613955078.664955,32,long_path,2934,2934,12853,528289586.42317784,57279664.4563034,25240836.99770395,675446644.3434815,810331250.8008792,641968609.3117384
1613955078.752683,16,short_path,53733,26853,69635,528289586.42317784,57279664.4563034,25240836.99770395,660638716.4759988,798699174.7142683,623808852.1759827
1613955078.7568378,32,long_path,2511,2946,12978,529402547.0055079,77615892.49085654,20895781.722632024,660638716.4759988,798699174.7142683,623808852.1759827
1613955078.852491,16,short_path,53505,26846,69678,529402547.0055079,77615892.49085654,20895781.722632024,652083023.4007186,796073427.5464272,634756831.4905038
1613955078.855124,32,long_path,2512,2930,12767,536569500.1282799,77986064.83515112,27263402.042182636,652083023.4007186,796073427.5464272,634756831.4905038
1613955078.927605,16,short_path,53489,26841,69701,536569500.1282799,77986064.83515112,27263402.042182636,648822175.2878765,799439537.584328,631114331.6476847
1613955078.932402,32,long_path,2516,2926,12944,563439892.0702327,61811489.00412125,29404677.875519678,648822175.2878765,799439537.584328,631114331.6476847
1613955079.0163891,16,short_path,53448,26819,69633,563439892.0702327,61811489.00412125,29404677.875519678,645888545.8465226,801559968.8024505,632026214.515858
1613955079.019417,32,long_path,2526,2932,13000,605140383.9440485,60278031.14851769,20886322.662428375,645888545.8465226,801559968.8024505,632026214.515858
1613955079.1075158,16,short_path,53422,26798,69449,605140383.9440485,60278031.14851769,20886322.662428375,644949518.0298215,800283863.896049,637178288.9575856
1613955079.1118238,32,long_path,2538,2940,13089,651282610.9352562,72140777.82514957,30394360.673032142,644949518.0298215,800283863.896049,637178288.9575856
1613955079.1973372,16,short_path,53451,26816,69462,651282610.9352562,72140777.82514957,30394360.673032142,646663807.606111,800839436.9835215,629586538.4432092
1613955079.200137,32,long_path,2536,2938,13055,694929490.789512,82288433.28120348,26696221.762436457,646663807.606111,800839436.9835215,629586538.4432092
1613955079.287288,16,short_path,53278,26861,69693,694929490.789512,82288433.28120348,26696221.762436457,649319393.2068151,802401910.4970139,636818355.0863391
1613955079.290155,32,long_path,2492,2928,12943,724950804.6906326,83698033.3451011,29445439.52416384,649319393.2068151,802401910.4970139,636818355.0863391
1613955079.392619,16,short_path,53540,26866,69815,724950804.6906326,83698033.3451011,29445439.52416384,649525245.1624876,800187389.8223042,631569695.1165925
1613955079.3968918,32,long_path,2471,2921,12902,731127078.259946,78269592.17967597,28646126.805185683,649525245.1624876,800187389.8223042,631569695.1165925
1613955079.4711838,16,short_path,53569,26902,69756,731127078.259946,78269592.17967597,28646126.805185683,647268872.335254,797112597.6667675,633099981.0940348
1613955079.4750478,32,long_path,2937,2937,13006,716685329.0638981,75188711.22436267,29440039.872080747,647268872.335254,797112597.6667675,633099981.0940348
1613955079.561482,16,short_path,53522,26866,69709,716685329.0638981,75188711.22436267,29440039.872080747,642394507.8225049,798771184.8410487,634114707.3107625
1613955079.565181,32,long_path,2514,2936,12956,695687248.7607411,82971330.3707933,36148408.37852117,642394507.8225049,798771184.8410487,634114707.3107625
1613955079.6513479,16,short_path,53438,26846,69682,695687248.7607411,82971330.3707933,36148408.37852117,640164214.9779748,800258356.0208048,632087353.6822302
