timestamp,idx,path,c1,c2,c3,eb1_s,eb2_s,eb3_s,eb1_l,eb2_l,eb3_l
1613955213.276017,16,short_path,52679,26106,65178,4421674.97573832,5898548.789578301,4084291.5054472657,881203562.9211982,1159447165.339434,833758092.2554625
1613955213.279739,32,long_path,4200,3620,15794,4351373.363582785,5982975.064037443,4206761.888162527,881203562.9211982,1159447165.339434,833758092.2554625
1613955213.3656058,16,short_path,52661,26106,65154,4351373.363582785,5982975.064037443,4206761.888162527,881691439.7242497,1159352572.356062,833324790.6905777
1613955213.3690271,32,long_path,4243,3643,15864,3817475.521348319,5109743.4251395725,3498822.714259548,881691439.7242497,1159352572.356062,833324790.6905777
1613955213.4557729,16,short_path,52729,26105,65149,3817475.521348319,5109743.4251395725,3498822.714259548,880238391.7998452,1158531894.4297378,832195172.285167
1613955213.459352,32,long_path,4220,3623,15836,3745691.531142367,5029118.779369399,3698363.4987894846,880238391.7998452,1158531894.4297378,832195172.285167
1613955213.5459101,16,short_path,52645,26092,65143,3745691.531142367,5029118.779369399,3698363.4987894846,874455396.1854945,1157023119.1623409,836699110.5939014
1613955213.550244,32,long_path,4193,3621,15795,3649042.193581835,5122953.566813636,3569393.9405945144,874455396.1854945,1157023119.1623409,836699110.5939014
1613955213.632871,16,short_path,52664,26106,65155,3649042.193581835,5122953.566813636,3569393.9405945144,874946768.6895599,1156375268.5664146,837234175.9367568
1613955213.6364238,32,long_path,4201,3621,15785,3498615.683759333,5165867.605121052,3618803.6033339873,874946768.6895599,1156375268.5664146,837234175.9367568
1613955213.7258701,16,short_path,52660,26105,65156,3498615.683759333,5165867.605121052,3618803.6033339873,874917468.1044661,1156308039.10464,837226458.6745723
1613955213.7298281,32,long_path,4212,3622,15802,3464648.3244633107,4965742.214183567,3726242.652206128,874917468.1044661,1156308039.10464,837226458.6745723
1613955213.815885,16,short_path,52651,26100,65126,3464648.3244633107,4965742.214183567,3726242.652206128,874747666.2738948,1156474524.4647112,837083074.8944865
1613955213.8194938,32,long_path,3634,3634,15868,3563450.7267556572,4835250.9224750195,3506069.5279804976,874747666.2738948,1156474524.4647112,837083074.8944865
1613955213.905597,16,short_path,52938,26218,65121,3563450.7267556572,4835250.9224750195,3506069.5279804976,873189130.830519,1156857051.4857845,838606076.4514115
1613955213.909345,32,long_path,4393,3710,15840,4236279.860003473,5697550.991166979,4286030.310075959,873189130.830519,1156857051.4857845,838606076.4514115
1613955213.995286,16,short_path,52724,26096,65138,4236279.860003473,5697550.991166979,4286030.310075959,873939968.7113976,1157135974.11278,839377665.0689976
1613955213.9991958,32,long_path,4203,3566,15670,4576380.762750573,5836811.655240629,3937870.2590160016,873939968.7113976,1157135974.11278,839377665.0689976
1613955214.085739,16,short_path,52704,26100,65124,4576380.762750573,5836811.655240629,3937870.2590160016,872209739.1481531,1156798270.413224,841469202.3647736
1613955214.089579,32,long_path,4266,3627,15819,4810727.1586427055,5222914.27438116,4205494.161504427,872209739.1481531,1156798270.413224,841469202.3647736
1613955214.175581,16,short_path,52605,26073,65071,4810727.1586427055,5222914.27438116,4205494.161504427,872054400.9090358,1156901527.5722654,841139091.5782278
1613955214.180275,32,long_path,3633,3633,15638,4812508.0447561145,5225999.190343469,4207023.446566098,872054400.9090358,1156901527.5722654,841139091.5782278
1613955214.266025,16,short_path,52618,26072,65084,4812508.0447561145,5225999.190343469,4207023.446566098,873881420.2882937,1158330191.8164868,841713176.1404926
1613955214.2696111,32,long_path,4199,3622,15785,4785293.6165418485,5252058.527758991,4199625.825756695,873881420.2882937,1158330191.8164868,841713176.1404926
1613955214.352764,16,short_path,52644,26090,65129,4785293.6165418485,5252058.527758991,4199625.825756695,873088962.3215654,1158345985.4593656,841710362.0976652
1613955214.356506,32,long_path,4159,3609,15684,4405383.98566531,5382542.355826298,4440851.100880857,873088962.3215654,1158345985.4593656,841710362.0976652
1613955214.445437,16,short_path,52623,26085,65119,4405383.98566531,5382542.355826298,4440851.100880857,874651192.0023351,1157241009.0408697,841266953.6184797
1613955214.4495082,32,long_path,4168,3610,15684,3723370.5930775837,4618224.37914547,3758399.325758787,874651192.0023351,1157241009.0408697,841266953.6184797
1613955214.535518,16,short_path,52602,26072,65096,3723370.5930775837,4618224.37914547,3758399.325758787,876259756.1411693,1157379492.463598,842477339.540092
1613955214.5394402,32,long_path,4188,3618,15745,3725387.062449418,4701338.7356878165,3752166.302857586,876259756.1411693,1157379492.463598,842477339.540092
1613955214.6260748,16,short_path,52693,26069,65082,3725387.062449418,4701338.7356878165,3752166.302857586,877011182.8991041,1157838620.6117032,841396150.4198523
1613955214.629379,32,long_path,4178,3619,15763,3725773.5927897044,4698203.352805917,3751653.3447825382,877011182.8991041,1157838620.6117032,841396150.4198523
1613955214.712301,16,short_path,52625,26078,65099,3725773.5927897044,4698203.352805917,3751653.3447825382,877007745.573496,1157898353.674175,841140357.263764
1613955214.715947,32,long_path,4178,3616,15759,3796866.4195741797,4568896.873874756,3784955.135233463,877007745.573496,1157898353.674175,841140357.263764
1613955214.801725,16,short_path,52598,26064,65070,3796866.4195741797,4568896.873874756,3784955.135233463,876042173.6128341,1157412455.9494622,840696430.7147882
1613955214.804323,32,long_path,4178,3624,15757,3792725.595078584,4564497.356643317,3785819.4316178453,876042173.6128341,1157412455.9494622,840696430.7147882
1613955214.891615,16,short_path,52639,26090,65111,3792725.595078584,4564497.356643317,3785819.4316178453,874859732.8913957,1157818889.2752142,840936260.5930735
1613955214.894082,32,long_path,4197,3615,15787,3647526.8343866784,4510254.781946003,3851767.8629375305,874859732.8913957,1157818889.2752142,840936260.5930735
1613955214.982429,16,short_path,52637,26090,65132,3647526.8343866784,4510254.781946003,3851767.8629375305,874184834.0457981,1157946060.3018258,840711931.87669
1613955214.986846,32,long_path,3607,3607,15747,3591718.9261067784,4705772.927080306,3743462.0406250726,874184834.0457981,1157946060.3018258,840711931.87669
1613955215.0721312,16,short_path,52600,26069,65085,3591718.9261067784,4705772.927080306,3743462.0406250726,872412458.9018844,1157666200.394504,841867769.4777911
1613955215.076371,32,long_path,4170,3615,15717,3675125.1496964507,4859806.492846717,3533344.1677734144,872412458.9018844,1157666200.394504,841867769.4777911
1613955215.1617768,16,short_path,52577,26057,65065,3675125.1496964507,4859806.492846717,3533344.1677734144,871855580.6440372,1157587372.6069927,841292856.4397745
1613955215.164719,32,long_path,4189,3633,15751,3678375.867243722,4823375.548688872,3529705.0772374645,871855580.6440372,1157587372.6069927,841292856.4397745
1613955215.252619,16,short_path,52582,26050,64874,3678375.867243722,4823375.548688872,3529705.0772374645,871782682.3139546,1157603634.4148712,841273110.31922
1613955215.256274,32,long_path,4222,3629,15812,3503014.5153650097,5339010.811541944,4656622.66351267,871782682.3139546,1157603634.4148712,841273110.31922
1613955215.341752,16,short_path,52623,26076,65103,3503014.5153650097,5339010.811541944,4656622.66351267,871726044.7005264,1158460204.946702,840712267.2999339
1613955215.344848,32,long_path,3620,3620,15798,3892901.700169945,4458841.352253049,3700137.5291140736,871726044.7005264,1158460204.946702,840712267.2999339
1613955215.435565,16,short_path,52628,26080,65113,3892901.700169945,4458841.352253049,3700137.5291140736,872734985.8418654,1158339699.3393626,839884275.1082244
1613955215.44016,32,long_path,4192,3623,15773,3919736.9170014807,4330364.494886384,3714818.1448112978,872734985.8418654,1158339699.3393626,839884275.1082244
1613955215.5259242,16,short_path,52627,26085,65108,3919736.9170014807,4330364.494886384,3714818.1448112978,870568933.9450747,1157157407.5380735,839257039.3967769
1613955215.5293922,32,long_path,4210,3628,15814,3899442.9444938726,4326362.30336502,3738682.54482838,870568933.9450747,1157157407.5380735,839257039.3967769
1613955215.615416,16,short_path,52603,26080,65086,3899442.9444938726,4326362.30336502,3738682.54482838,870376782.8747363,1157199089.3649266,839349471.4675982
1613955215.6192799,32,long_path,4232,3630,15843,3851056.3044477548,4415469.239277955,3688141.9191090707,870376782.8747363,1157199089.3649266,839349471.4675982
1613955215.706783,16,short_path,52608,26070,65073,3851056.3044477548,4415469.239277955,3688141.9191090707,870152182.990349,1157174843.930133,839059450.2106305
1613955215.7102358,32,long_path,4225,3636,15834,3774463.9120732853,4476992.150796353,3765958.978111191,870152182.990349,1157174843.930133,839059450.2106305
1613955215.7922492,16,short_path,52679,26055,65051,3774463.9120732853,4476992.150796353,3765958.978111191,870086557.5403785,1157242110.0274577,839329701.1864282
1613955215.7980428,32,long_path,4189,3627,15791,3708184.907214675,4416212.018688403,3725754.6584401643,870086557.5403785,1157242110.0274577,839329701.1864282
1613955215.882333,16,short_path,52563,26044,65032,3708184.907214675,4416212.018688403,3725754.6584401643,870090510.3539634,1157245627.3599024,839308454.9590555
1613955215.88575,32,long_path,4195,3616,15815,3641551.457868558,4521975.28029609,4031563.6414551106,870090510.3539634,1157245627.3599024,839308454.9590555
1613955215.972188,16,short_path,52631,26051,65043,3641551.457868558,4521975.28029609,4031563.6414551106,870094617.641196,1157240513.8434796,839311969.3431747
1613955215.976317,32,long_path,4178,16197,15778,3724822.6336614443,4644695.767479608,3889239.076803345,870094617.641196,1157240513.8434796,839311969.3431747
1613955216.062162,16,short_path,52587,26058,65058,3724822.6336614443,4644695.767479608,3889239.076803345,1324925037.156958,1701481686.7301776,1259544885.4796996
1613955216.066255,32,long_path,4218,3623,15807,3880712.6754234773,4446508.63740992,3979309.8601110736,1324925037.156958,1701481686.7301776,1259544885.4796996
1613955216.1557472,16,short_path,52588,26049,65068,3880712.6754234773,4446508.63740992,3979309.8601110736,1321493928.2966454,1701153259.1902542,1262926371.9848475
1613955216.160055,32,long_path,3519,3519,15781,4083027.841115987,4307686.285279948,4029076.3454223736,1321493928.2966454,1701153259.1902542,1262926371.9848475
1613955216.245503,16,short_path,52576,26053,65066,4083027.841115987,4307686.285279948,4029076.3454223736,1313802520.1570396,1729410471.659901,1254686337.9479308
1613955216.250099,32,long_path,4184,3602,15717,4234820.806580558,4431434.024595937,3878068.7215447533,1313802520.1570396,1729410471.659901,1254686337.9479308
1613955216.335435,16,short_path,52577,26053,65025,4234820.806580558,4431434.024595937,3878068.7215447533,1312375463.7417421,1728623332.238006,1255914480.7014806
1613955216.338742,32,long_path,4174,3598,15715,4362738.594327211,4520587.473846816,4115069.179146384,1312375463.7417421,1728623332.238006,1255914480.7014806
1613955216.4253068,16,short_path,52576,26055,65080,4362738.594327211,4520587.473846816,4115069.179146384,1320287037.3636527,1719691503.790656,1263326420.292446
1613955216.429355,32,long_path,4170,3604,15695,4552658.621430153,4410270.6662058905,3823999.6529345624,1320287037.3636527,1719691503.790656,1263326420.292446
1613955216.516221,16,short_path,52600,26069,65121,4552658.621430153,4410270.6662058905,3823999.6529345624,1329624106.167697,1718014729.872869,1255085113.7898345
1613955216.522252,32,long_path,4142,3597,15647,4583952.8161756145,4368577.359648642,3839021.8727064403,1329624106.167697,1718014729.872869,1255085113.7898345
1613955216.601983,16,short_path,52696,26072,65127,4583952.8161756145,4368577.359648642,3839021.8727064403,1331769771.4134965,1718713169.7009983,1256849556.8398976
1613955216.606081,32,long_path,4136,3613,15678,4603523.809200134,4385014.665358944,3838744.3304567793,1331769771.4134965,1718713169.7009983,1256849556.8398976
1613955216.695717,16,short_path,52609,26077,65135,4603523.809200134,4385014.665358944,3838744.3304567793,1333499409.337228,1719023603.4598832,1255374296.8854873
1613955216.699313,32,long_path,4149,3600,15688,4438128.493092333,4399684.650067813,3830972.3541161898,1333499409.337228,1719023603.4598832,1255374296.8854873
1613955216.785644,16,short_path,52633,26077,65152,4438128.493092333,4399684.650067813,3830972.3541161898,1343779315.4137664,1721232030.5807908,1265265767.638048
1613955216.789131,32,long_path,4154,3613,15703,4391427.018646474,4425627.991094368,3850286.639060951,1343779315.4137664,1721232030.5807908,1265265767.638048
1613955216.8758001,16,short_path,52658,26096,65186,4391427.018646474,4425627.991094368,3850286.639060951,1353393603.3072584,1719796549.5280194,1255523841.7041817
1613955216.8798661,32,long_path,4124,3594,15665,4401960.808028429,4427765.470801201,3861443.3321500397,1353393603.3072584,1719796549.5280194,1255523841.7041817
1613955216.965291,16,short_path,52710,26086,65164,4401960.808028429,4427765.470801201,3861443.3321500397,1363826626.2116365,1707737554.8503337,1266527257.556412
1613955216.969065,32,long_path,4138,3612,15656,4448427.634268712,4440551.990294443,3821260.276597288,1363826626.2116365,1707737554.8503337,1266527257.556412
1613955217.055302,16,short_path,52630,26076,65132,4448427.634268712,4440551.990294443,3821260.276597288,1368128006.531493,1710248799.8869529,1261625505.2260041
1613955217.059086,32,long_path,4146,3616,15669,4257043.011219567,4479479.723637957,3740182.2684942763,1368128006.531493,1710248799.8869529,1261625505.2260041
1613955217.1462731,16,short_path,52700,26077,65114,4257043.011219567,4479479.723637957,3740182.2684942763,1357159109.765459,1743834631.5507705,1251073450.141695
1613955217.149927,32,long_path,4166,3618,15700,4156176.7289104545,4571818.939226469,3796790.03761922,1357159109.765459,1743834631.5507705,1251073450.141695
1613955217.235716,16,short_path,52611,26075,65110,4156176.7289104545,4571818.939226469,3796790.03761922,1340238592.2901669,1742756617.3501225,1267703051.390232
1613955217.24123,32,long_path,4130,3605,15692,4092165.066216492,4737718.612657531,3764881.6067073643,1340238592.2901669,1742756617.3501225,1267703051.390232
1613955217.321897,16,short_path,52608,26067,65087,4092165.066216492,4737718.612657531,3764881.6067073643,888282098.3189121,1166303553.3296213,823450654.1804019
1613955217.325577,32,long_path,3607,3607,15710,4229245.282877353,4897189.689014999,3799239.2108951765,888282098.3189121,1166303553.3296213,823450654.1804019
1613955217.415932,16,short_path,52630,26072,65071,4229245.282877353,4897189.689014999,3799239.2108951765,889102089.4137577,1167107588.3556426,823354887.1286364
