timestamp,idx,path,c1,c2,c3,eb1_s,eb2_s,eb3_s,eb1_l,eb2_l,eb3_l
1613956238.4508722,16,short_path,53859,24990,65053,187026724.84321392,5818603.612735791,3919696.762730621,163204832.0336214,193789503.50538856,151294893.14424947
1613956238.4544718,32,long_path,2542,2702,9258,187450596.1060454,6525505.772461488,3761283.6462009368,163204832.0336214,193789503.50538856,151294893.14424947
1613956238.545645,16,short_path,53925,24998,65062,187450596.1060454,6525505.772461488,3761283.6462009368,163076597.64458874,193968303.96226388,151254989.1219854
1613956238.549684,32,long_path,2545,2701,9240,187664176.497632,6906520.127997245,3670067.923661709,163076597.64458874,193968303.96226388,151254989.1219854
1613956238.630385,16,short_path,53870,24997,65071,187664176.497632,6906520.127997245,3670067.923661709,163063412.49328908,194021010.0323533,151218581.26957574
1613956238.6342201,32,long_path,2548,2697,9237,188078859.4281303,6450992.82537493,3962208.375868555,163063412.49328908,194021010.0323533,151218581.26957574
1613956238.7202759,16,short_path,53855,25001,65072,188078859.4281303,6450992.82537493,3962208.375868555,163126439.62188718,193939242.8859776,151291474.65567985
1613956238.7238421,32,long_path,2704,2704,9282,189160039.6835502,6124365.987088544,3923761.9913876653,163126439.62188718,193939242.8859776,151291474.65567985
1613956238.810508,16,short_path,53829,24981,65020,189160039.6835502,6124365.987088544,3923761.9913876653,163132821.92521283,193925607.99638304,151280271.69112283
1613956238.814166,32,long_path,2541,2702,9290,191030873.25152957,6362331.635173677,3828428.1485466557,163132821.92521283,193925607.99638304,151280271.69112283
1613956238.900428,16,short_path,53820,24975,65019,191030873.25152957,6362331.635173677,3828428.1485466557,163146660.42123178,193910783.78084365,151305625.54244336
1613956238.9040651,32,long_path,2546,2710,9257,193049872.3917659,7076763.471994776,4080292.3090907666,163146660.42123178,193910783.78084365,151305625.54244336
1613956238.9900951,16,short_path,53822,24976,65019,193049872.3917659,7076763.471994776,4080292.3090907666,163190023.16452923,193988646.87525722,151316723.68592128
1613956238.994786,32,long_path,2549,2715,9259,194647838.82543015,7815205.060107445,3982794.726146476,163190023.16452923,193988646.87525722,151316723.68592128
1613956239.085401,16,short_path,53825,24978,65018,194647838.82543015,7815205.060107445,3982794.726146476,163250757.31698295,194010877.41146177,151291125.88155803
1613956239.089324,32,long_path,2541,2695,9275,195553163.9927012,7769163.723636558,4102343.0363427144,163250757.31698295,194010877.41146177,151291125.88155803
1613956239.173352,16,short_path,53905,24977,65010,195553163.9927012,7769163.723636558,4102343.0363427144,163315981.68950328,193997333.2234672,151322144.6690735
1613956239.177173,32,long_path,2537,2701,9265,195687604.54193547,6571967.807494643,4450991.499430771,163315981.68950328,193997333.2234672,151322144.6690735
1613956239.2638028,16,short_path,54069,25066,65045,195687604.54193547,6571967.807494643,4450991.499430771,163342372.28631178,194041647.0900776,151320460.8393687
1613956239.267282,32,long_path,2674,2698,9270,194871046.33974087,5711762.688109518,3364676.517410241,163342372.28631178,194041647.0900776,151320460.8393687
1613956239.355412,16,short_path,53852,24986,65035,194871046.33974087,5711762.688109518,3364676.517410241,163314401.5860823,194000078.58517277,151301137.77415308
1613956239.359092,32,long_path,2560,2707,9133,193055642.7686305,6587777.404922667,4806013.334022943,163314401.5860823,194000078.58517277,151301137.77415308
1613956239.439287,16,short_path,53831,24983,65022,193055642.7686305,6587777.404922667,4806013.334022943,163477400.33331874,194234995.48764995,151763437.88057896
1613956239.442386,32,long_path,2561,2717,9299,191791593.9990001,8808790.277192263,4819533.833581127,163477400.33331874,194234995.48764995,151763437.88057896
1613956239.530895,16,short_path,53809,24969,64972,191791593.9990001,8808790.277192263,4819533.833581127,163549985.08751747,194280162.67809442,151615134.25751066
1613956239.53647,32,long_path,2706,2706,9501,193211389.04041454,9319032.838660011,3818149.6070929524,163549985.08751747,194280162.67809442,151615134.25751066
1613956239.620298,16,short_path,53802,24968,64989,193211389.04041454,9319032.838660011,3818149.6070929524,163959139.5077908,195359683.96660322,151841537.1318493
1613956239.624032,32,long_path,2561,2701,9268,197711226.57383677,9004425.971309513,6010452.441647546,163959139.5077908,195359683.96660322,151841537.1318493
1613956239.710125,16,short_path,53796,24967,64982,197711226.57383677,9004425.971309513,6010452.441647546,163555105.0808191,195351461.6708647,152550340.51180142
1613956239.714849,32,long_path,2564,2698,9287,204939720.80368122,8901948.359092275,2935893.003345003,163555105.0808191,195351461.6708647,152550340.51180142
1613956239.8040478,16,short_path,53807,24968,64997,204939720.80368122,8901948.359092275,2935893.003345003,163667370.516884,195983755.28711018,152090263.3111794
1613956239.808005,32,long_path,2564,2704,9292,213772635.681506,7477951.3134252075,6118607.625312395,163667370.516884,195983755.28711018,152090263.3111794
1613956239.89539,16,short_path,53822,24976,65006,213772635.681506,7477951.3134252075,6118607.625312395,164109634.880889,195936514.85216665,152336441.848463
1613956239.89901,32,long_path,2560,2708,9278,222498746.95041344,6645630.227561543,3870527.9657836626,164109634.880889,195936514.85216665,152336441.848463
1613956239.9980109,16,short_path,53912,24984,65021,222498746.95041344,6645630.227561543,3870527.9657836626,164909151.65341258,195599507.12615144,152199391.83469757
1613956240.002893,32,long_path,2549,2718,9297,228050475.3222551,8715736.173759313,3733790.581478501,164909151.65341258,195599507.12615144,152199391.83469757
1613956240.0755808,16,short_path,53852,24995,65052,228050475.3222551,8715736.173759313,3733790.581478501,165696743.38335463,195677303.9683077,152246181.70626637
1613956240.080128,32,long_path,2552,2703,9291,228425686.6006524,10137838.905713702,6653224.543728068,165696743.38335463,195677303.9683077,152246181.70626637
1613956240.16375,16,short_path,53844,24987,65045,228425686.6006524,10137838.905713702,6653224.543728068,166281195.6670728,196032275.73091954,152464452.5388498
1613956240.167425,32,long_path,2552,2707,9289,223141936.01668966,14332933.832019106,3039031.794415685,166281195.6670728,196032275.73091954,152464452.5388498
1613956240.255442,16,short_path,53953,24998,65005,223141936.01668966,14332933.832019106,3039031.794415685,166704707.36911568,196941648.27573708,151793465.84218225
1613956240.259063,32,long_path,2651,2709,9286,216403130.00152564,15217318.85741599,5804810.412674076,166704707.36911568,196941648.27573708,151793465.84218225
1613956240.343733,16,short_path,53819,24957,65001,216403130.00152564,15217318.85741599,5804810.412674076,166515732.95890108,196592512.84416297,152540280.09747913
1613956240.3475049,32,long_path,2615,2615,9283,205980200.95935372,11715589.792062072,4707096.472206141,166515732.95890108,196592512.84416297,152540280.09747913
1613956240.430103,16,short_path,53816,24973,65003,205980200.95935372,11715589.792062072,4707096.472206141,165906255.22525898,195953088.70683298,151216293.43007103
1613956240.4335842,32,long_path,2559,2709,9252,199445503.65749788,12280979.324330501,4382870.848424062,165906255.22525898,195953088.70683298,151216293.43007103
1613956240.520225,16,short_path,53904,24975,65008,199445503.65749788,12280979.324330501,4382870.848424062,165696935.54273298,196603998.14195696,151493556.1070289
1613956240.523872,32,long_path,2546,2703,9267,193055530.00741383,11031527.34506574,2751881.220823791,165696935.54273298,196603998.14195696,151493556.1070289
1613956240.6103392,16,short_path,53829,24980,65019,193055530.00741383,11031527.34506574,2751881.220823791,165033983.13428804,196425603.58515337,151425253.9920707
1613956240.614458,32,long_path,2558,2701,9267,185885901.47003475,9313553.837511532,4218261.631581669,165033983.13428804,196425603.58515337,151425253.9920707
1613956240.700274,16,short_path,53842,24984,65037,185885901.47003475,9313553.837511532,4218261.631581669,164357088.04607704,196061669.43937486,151329302.0135058
1613956240.703316,32,long_path,2705,2705,9277,180131163.64443567,9305070.444171533,3228890.428682144,164357088.04607704,196061669.43937486,151329302.0135058
1613956240.790106,16,short_path,53938,24990,65055,180131163.64443567,9305070.444171533,3228890.428682144,163740480.58706355,195999929.03625894,151334481.8034136
1613956240.794466,32,long_path,2554,2694,9271,176973733.82780215,8731061.725656468,2124109.0400238526,163740480.58706355,195999929.03625894,151334481.8034136
1613956240.880169,16,short_path,53874,25006,65084,176973733.82780215,8731061.725656468,2124109.0400238526,163205870.49559084,196161502.55506313,151283627.11419454
1613956240.8838022,32,long_path,2558,2710,9296,176550422.1233716,6754300.238881756,3069701.2160193324,163205870.49559084,196161502.55506313,151283627.11419454
1613956240.970401,16,short_path,53830,24989,65045,176550422.1233716,6754300.238881756,3069701.2160193324,163322422.10132402,195978265.60404825,151380256.9411005
1613956240.9741282,32,long_path,2550,2707,9283,179878378.23654994,5976454.07849971,2238014.539643777,163322422.10132402,195978265.60404825,151380256.9411005
1613956241.060864,16,short_path,53801,24970,65003,179878378.23654994,5976454.07849971,2238014.539643777,163959408.3328355,195520262.91270834,151153101.79619622
1613956241.064574,32,long_path,2542,2703,9282,185694718.3177811,7478472.514503872,2380020.092952172,163959408.3328355,195520262.91270834,151153101.79619622
1613956241.155329,16,short_path,53895,24967,65004,185694718.3177811,7478472.514503872,2380020.092952172,164736598.77166092,195685363.9020689,151263193.27759367
1613956241.1590312,32,long_path,2538,2655,9274,192314600.7853374,8580343.424656073,2443695.7659125477,164736598.77166092,195685363.9020689,151263193.27759367
1613956241.243721,16,short_path,53811,24974,65001,192314600.7853374,8580343.424656073,2443695.7659125477,165412004.5218695,196154486.3345886,151274152.14506757
1613956241.248262,32,long_path,2564,2698,9271,199885397.41749093,8766390.453945883,2651151.048197596,165412004.5218695,196154486.3345886,151274152.14506757
1613956241.3337548,16,short_path,53799,25067,64856,199885397.41749093,8766390.453945883,2651151.048197596,166029077.66017917,196294909.601227,151306838.8415336
1613956241.337394,32,long_path,2549,2702,9280,208104057.11786398,8940720.975117033,5184853.1963364,166029077.66017917,196294909.601227,151306838.8415336
1613956241.422369,16,short_path,53806,24975,65017,208104057.11786398,8940720.975117033,5184853.1963364,166235033.19059998,195910635.0561977,151493788.6222354
1613956241.4260879,32,long_path,2547,2706,9253,211987987.1946676,9832355.219433581,2553386.80374125,166235033.19059998,195910635.0561977,151493788.6222354
1613956241.513793,16,short_path,53816,24980,65089,211987987.1946676,9832355.219433581,2553386.80374125,166000446.86112618,196118927.5717913,151306675.93019667
1613956241.5174131,32,long_path,2697,2697,9306,208135080.07582855,10805980.285568574,2891466.795796011,166000446.86112618,196118927.5717913,151306675.93019667
1613956241.6055171,16,short_path,53835,24986,65066,208135080.07582855,10805980.285568574,2891466.795796011,165342613.61299324,196197200.01308936,151166131.59409845
1613956241.609609,32,long_path,2542,2700,9270,195056658.99030432,10673609.523070183,5288867.130068304,165342613.61299324,196197200.01308936,151166131.59409845
1613956241.6900852,16,short_path,53820,24984,65032,195056658.99030432,10673609.523070183,5288867.130068304,163469631.57896486,195658734.208486,151588974.02045342
1613956241.694298,32,long_path,2548,2705,9265,173876768.9276075,11214017.430873761,3110274.229128615,163469631.57896486,195658734.208486,151588974.02045342
1613956241.795028,16,short_path,53807,24975,65023,173876768.9276075,11214017.430873761,3110274.229128615,161456759.80142984,195820990.09291098,151475493.6577352
1613956241.7993999,32,long_path,2541,2690,9254,157190880.62526947,11480863.59112875,3655046.60403538,161456759.80142984,195820990.09291098,151475493.6577352
1613956241.8699782,16,short_path,53818,24981,65034,157190880.62526947,11480863.59112875,3655046.60403538,159600261.23042023,196257438.47692022,151156661.83169997
1613956241.873921,32,long_path,2540,2698,9249,145639212.59153712,9909604.493269863,2812303.4665792994,159600261.23042023,196257438.47692022,151156661.83169997
1613956241.960307,16,short_path,53910,24982,65035,145639212.59153712,9909604.493269863,2812303.4665792994,157876925.0016595,196240923.62692916,151564885.13286266
1613956241.963836,32,long_path,2539,2704,9244,142066152.4842225,8072496.6326371,1730686.3134332262,157876925.0016595,196240923.62692916,151564885.13286266
1613956242.055476,16,short_path,53831,24984,65046,142066152.4842225,8072496.6326371,1730686.3134332262,156720554.09900302,195737564.57435635,151201154.7061958
1613956242.058975,32,long_path,2534,2702,9249,144877942.86353773,5952058.095779042,2350929.1397166974,156720554.09900302,195737564.57435635,151201154.7061958
1613956242.140599,16,short_path,53833,24990,65052,144877942.86353773,5952058.095779042,2350929.1397166974,156681160.99877727,195391589.56527874,151221917.04912743
1613956242.144421,32,long_path,2536,2699,9256,152254819.74766314,5035831.9720506435,1519665.3675317417,156681160.99877727,195391589.56527874,151221917.04912743
1613956242.230253,16,short_path,53848,24812,65020,152254819.74766314,5035831.9720506435,1519665.3675317417,156971825.50973627,195328153.12650663,151169487.15434775
1613956242.234069,32,long_path,2528,2678,9243,162421929.890198,5752425.329703504,1696310.938895188,156971825.50973627,195328153.12650663,151169487.15434775
1613956242.32028,16,short_path,53941,25013,65099,162421929.890198,5752425.329703504,1696310.938895188,157357646.4237878,195292889.7570721,151141447.136823
1613956242.324068,32,long_path,2548,2709,9266,168001099.06769753,5786455.017229031,1520243.8194232858,157357646.4237878,195292889.7570721,151141447.136823
1613956242.410369,16,short_path,53859,25005,65076,168001099.06769753,5786455.017229031,1520243.8194232858,156857556.5482261,195425328.8959039,151104329.25810137
1613956242.414075,32,long_path,2558,2693,9250,184027840.76533186,5589686.347139166,3181231.053742215,156857556.5482261,195425328.8959039,151104329.25810137
1613956242.5003479,16,short_path,53925,24994,65059,184027840.76533186,5589686.347139166,3181231.053742215,157052348.66929835,195435530.09406725,151087193.6739153
1613956242.504483,32,long_path,2544,2696,9251,199112773.60277748,8969598.295350552,3357065.9354337733,157052348.66929835,195435530.09406725,151087193.6739153
1613956242.59307,16,short_path,53854,24994,65062,199112773.60277748,8969598.295350552,3357065.9354337733,157022029.2837676,195397421.67375714,151083739.837507
1613956242.5969942,32,long_path,2539,2701,9260,208269409.02357587,17387808.79037346,4900994.53161265,157022029.2837676,195397421.67375714,151083739.837507
1613956242.6852129,16,short_path,53852,25000,65065,208269409.02357587,17387808.79037346,4900994.53161265,156810366.97578496,195810573.0068775,151393782.60871822
1613956242.6892421,32,long_path,2698,2698,9259,198179254.3056099,28444803.12071839,9730945.289586525,156810366.97578496,195810573.0068775,151393782.60871822
1613956242.775213,16,short_path,53853,24999,65068,198179254.3056099,28444803.12071839,9730945.289586525,155558720.96828455,195567397.16538087,151330947.9784865
1613956242.778924,32,long_path,2548,2698,9252,161471877.56496865,38220305.72307457,8738752.81035628,155558720.96828455,195567397.16538087,151330947.9784865
1613956242.863904,16,short_path,53859,25002,65081,161471877.56496865,38220305.72307457,8738752.81035628,154103154.49589828,195544689.442145,151331549.55932167
1613956242.867378,32,long_path,2541,2697,9246,112534397.4981531,35829082.441438295,14130811.274456212,154103154.49589828,195544689.442145,151331549.55932167
1613956242.9530199,16,short_path,53875,25007,65095,112534397.4981531,35829082.441438295,14130811.274456212,152940703.0372687,195732439.95434052,151506848.09304297
1613956242.9569201,32,long_path,2542,2698,9257,67829423.48188032,24228650.127945527,7282866.465974968,152940703.0372687,195732439.95434052,151506848.09304297
1613956243.0453079,16,short_path,53894,25020,65102,67829423.48188032,24228650.127945527,7282866.465974968,152241050.0116503,195693599.2454968,151131460.44540924
1613956243.04929,32,long_path,2541,2701,9254,43101925.46065076,14899383.346039832,6070368.183160768,152241050.0116503,195693599.2454968,151131460.44540924
1613956243.133735,16,short_path,53945,25017,65097,43101925.46065076,14899383.346039832,6070368.183160768,152052838.96258277,195461313.71124524,151303069.00941843
1613956243.137463,32,long_path,2553,2695,9254,30586795.24664835,9354592.526447602,3913295.920501008,152052838.96258277,195461313.71124524,151303069.00941843
1613956243.22544,16,short_path,53860,25003,65071,30586795.24664835,9354592.526447602,3913295.920501008,152337102.17433533,195220616.27348378,151325608.98876902
1613956243.228992,32,long_path,2535,2695,9261,25727707.905705523,7785175.562049484,2347555.0443161717,152337102.17433533,195220616.27348378,151325608.98876902
1613956243.313985,16,short_path,53859,25001,65069,25727707.905705523,7785175.562049484,2347555.0443161717,152824061.69165364,195003202.02547732,150921144.53354254
1613956243.317837,32,long_path,2530,2703,9258,24219761.324131407,6169270.925984927,3333018.67322307,152824061.69165364,195003202.02547732,150921144.53354254
1613956243.405236,16,short_path,53857,25008,65071,24219761.324131407,6169270.925984927,3333018.67322307,153173561.85067546,194713953.59407437,151277043.87741095
1613956243.4089038,32,long_path,2546,2686,9259,23382189.16011058,5827201.229634634,1666857.1791404304,153173561.85067546,194713953.59407437,151277043.87741095
1613956243.493703,16,short_path,53859,24991,65074,23382189.16011058,5827201.229634634,1666857.1791404304,153259184.31458572,194873917.50345263,151009763.8498027
1613956243.497251,32,long_path,2603,2603,9250,21739124.407271635,7698702.345417863,2217329.103871409,153259184.31458572,194873917.50345263,151009763.8498027
1613956243.598016,16,short_path,53857,24999,65074,21739124.407271635,7698702.345417863,2217329.103871409,152904849.17270908,195726592.78719226,151016602.53045452
1613956243.601761,32,long_path,2546,2699,9240,19066793.29905579,7342621.961702964,2690661.6393610155,152904849.17270908,195726592.78719226,151016602.53045452
1613956243.670988,16,short_path,53934,25009,65077,19066793.29905579,7342621.961702964,2690661.6393610155,152169189.96771586,195528268.04745153,151397761.10579923
1613956243.67467,32,long_path,2538,2699,9246,16649157.895038748,4349960.718838001,1855669.0635770995,152169189.96771586,195528268.04745153,151397761.10579923
1613956243.7640882,16,short_path,53870,25011,65094,16649157.895038748,4349960.718838001,1855669.0635770995,150877526.54529628,194319280.30353963,150833261.5593812
1613956243.7676501,32,long_path,2547,2699,9256,15493869.569166522,3500504.1549719227,1703055.3302347593,150877526.54529628,194319280.30353963,150833261.5593812
1613956243.8552651,16,short_path,53882,25014,65107,15493869.569166522,3500504.1549719227,1703055.3302347593,150716804.29084432,194507374.55507013,150759931.22381762
1613956243.8590531,32,long_path,2699,2699,9283,13950254.67885803,4036284.8168006246,1284826.0942195538,150716804.29084432,194507374.55507013,150759931.22381762
1613956243.943488,16,short_path,53846,24998,65063,13950254.67885803,4036284.8168006246,1284826.0942195538,150577879.8109579,194425258.2505296,150692503.2383621
1613956243.9476638,32,long_path,2548,2703,9282,11879168.182687597,4688442.476748305,2055285.4852458858,150577879.8109579,194425258.2505296,150692503.2383621
1613956244.035279,16,short_path,53832,24990,65055,11879168.182687597,4688442.476748305,2055285.4852458858,150393723.18898615,194144407.44602755,150986138.30401993
1613956244.0388632,32,long_path,2548,2707,9254,9610834.351485439,5000819.222027323,1471666.9553918226,150393723.18898615,194144407.44602755,150986138.30401993
1613956244.125327,16,short_path,53833,24995,65051,9610834.351485439,5000819.222027323,1471666.9553918226,150434758.37233037,194200674.04039603,150666371.4155952
1613956244.1289668,32,long_path,2547,2715,9252,8548011.772264242,4352688.197966667,1545973.3246495714,150434758.37233037,194200674.04039603,150666371.4155952
1613956244.2136278,16,short_path,53824,24986,65043,8548011.772264242,4352688.197966667,1545973.3246495714,150635516.77769932,194536476.8506495,151049013.71768558
1613956244.217864,32,long_path,2553,2695,9261,7904137.982107338,3203620.7662978494,1342558.4101094352,150635516.77769932,194536476.8506495,151049013.71768558
1613956244.3052318,16,short_path,53919,24991,65050,7904137.982107338,3203620.7662978494,1342558.4101094352,150743749.9799667,194674526.08577952,150745912.69620097
1613956244.308915,32,long_path,2529,2701,9261,7415383.629174239,3072880.5287660058,1176701.1712488916,150743749.9799667,194674526.08577952,150745912.69620097
1613956244.390435,16,short_path,53826,24982,65059,7415383.629174239,3072880.5287660058,1176701.1712488916,150784118.44760218,194297455.76194975,151103273.37726718
1613956244.394412,32,long_path,2527,2697,9238,6635558.886334801,3481501.7462067525,1138456.3197594085,150784118.44760218,194297455.76194975,151103273.37726718
1613956244.4836411,16,short_path,53896,24993,65060,6635558.886334801,3481501.7462067525,1138456.3197594085,150895925.54782206,193832645.612069,151311214.05590537
1613956244.487106,32,long_path,2584,2694,9262,5984885.692751271,3333379.505631797,1227018.218908627,150895925.54782206,193832645.612069,151311214.05590537
1613956244.571143,16,short_path,53847,25003,65079,5984885.692751271,3333379.505631797,1227018.218908627,150959683.7126893,194070740.54510516,150671859.7460236
1613956244.5752199,32,long_path,2556,2694,9274,5629758.001159,2537396.102845584,1160933.859299662,150959683.7126893,194070740.54510516,150671859.7460236
1613956244.659981,16,short_path,53821,24985,65035,5629758.001159,2537396.102845584,1160933.859299662,151098789.81444326,194062021.43950543,150380036.856505
1613956244.663763,32,long_path,2701,2701,9258,5769052.8352617,2781155.842852594,1063639.0731542807,151098789.81444326,194062021.43950543,150380036.856505
1613956244.7501519,16,short_path,53800,24975,64922,5769052.8352617,2781155.842852594,1063639.0731542807,150711685.28489608,193846122.4306793,150038968.6470543
1613956244.753969,32,long_path,2544,2701,9352,6158540.088024275,3512981.0607368816,1236392.0616755271,150711685.28489608,193846122.4306793,150038968.6470543
1613956244.84531,16,short_path,53798,24974,65026,6158540.088024275,3512981.0607368816,1236392.0616755271,150553418.00229034,193854264.50529313,150143520.11296067
1613956244.84948,32,long_path,2546,2705,9245,6811623.855822213,3398131.2653750307,1078504.5004487003,150553418.00229034,193854264.50529313,150143520.11296067
1613956244.9336472,16,short_path,53798,24977,65019,6811623.855822213,3398131.2653750307,1078504.5004487003,149831290.26344946,194535911.23400104,149851339.7275459
1613956244.937495,32,long_path,2549,2702,9270,7349166.767442987,2843312.819089566,1130867.3860469952,149831290.26344946,194535911.23400104,149851339.7275459
1613956245.023565,16,short_path,53802,24975,65015,7349166.767442987,2843312.819089566,1130867.3860469952,149717172.52644265,194575016.2886154,149720627.97431675
1613956245.0274491,32,long_path,2696,2696,9268,7803152.163757481,2890126.65372274,1140910.581478524,149717172.52644265,194575016.2886154,149720627.97431675
1613956245.112301,16,short_path,53933,24981,65036,7803152.163757481,2890126.65372274,1140910.581478524,149871165.72408876,194302785.6004089,149921561.12936404
1613956245.116736,32,long_path,2542,2698,9264,7840667.071964104,2833999.200962571,1013230.2115284958,149871165.72408876,194302785.6004089,149921561.12936404
1613956245.203281,16,short_path,53814,24981,65042,7840667.071964104,2833999.200962571,1013230.2115284958,151276009.57401517,194367789.9873845,148530525.86934102
1613956245.207036,32,long_path,2542,2699,9270,7685451.007521028,2594506.352053918,1378503.2101603553,151276009.57401517,194367789.9873845,148530525.86934102
1613956245.295329,16,short_path,53828,24811,65057,7685451.007521028,2594506.352053918,1378503.2101603553,153080742.17131647,195553655.69238684,150217060.15022972
1613956245.298916,32,long_path,2550,2705,9270,7612191.768047776,3092212.2580303354,1259266.543189132,153080742.17131647,195553655.69238684,150217060.15022972
1613956245.3993542,16,short_path,53790,24975,65013,7612191.768047776,3092212.2580303354,1259266.543189132,154763673.84854802,195381353.6779186,148610571.35753205
1613956245.403141,32,long_path,2536,2697,9282,7603133.1096100975,3580212.9675585977,1220916.2474349397,154763673.84854802,195381353.6779186,148610571.35753205
1613956245.475457,16,short_path,53773,24959,64983,7603133.1096100975,3580212.9675585977,1220916.2474349397,158078578.39674702,191749591.67132908,151794176.9267991
1613956245.479697,32,long_path,2700,2700,9269,7820483.517131169,3556462.56123325,1702602.8270808714,158078578.39674702,191749591.67132908,151794176.9267991
1613956245.563679,16,short_path,53768,24957,64988,7820483.517131169,3556462.56123325,1702602.8270808714,157785538.77619073,191680820.22762856,152089998.65217113
1613956245.5674508,32,long_path,2549,2603,9264,8495323.894537825,3392588.904158471,1287083.5411679521,157785538.77619073,191680820.22762856,152089998.65217113
1613956245.6552472,16,short_path,53933,24956,64973,8495323.894537825,3392588.904158471,1287083.5411679521,154830987.54009497,204504841.64556634,149387286.19233656
1613956245.6587899,32,long_path,2551,2701,9267,8840915.013845867,3027907.5021223566,1211355.1736332872,154830987.54009497,204504841.64556634,149387286.19233656
1613956245.743501,16,short_path,53764,24954,64973,8840915.013845867,3027907.5021223566,1211355.1736332872,151029124.77221093,204410472.96327895,153147756.8913269
1613956245.748182,32,long_path,2540,2703,9248,9114027.123332087,2959575.662367578,1550354.4019457004,151029124.77221093,204410472.96327895,153147756.8913269
1613956245.829798,16,short_path,53773,24963,64984,9114027.123332087,2959575.662367578,1550354.4019457004,1741418.893094573,4220553.68262666,1946927.824115837
1613956245.833336,32,long_path,2700,2700,9248,9295746.382422436,3478812.0655803066,1411576.0291443632,1741418.893094573,4220553.68262666,1946927.824115837
1613956245.9229162,16,short_path,53772,24966,64993,9295746.382422436,3478812.0655803066,1411576.0291443632,1734645.2725943665,4192043.814746394,1957292.8943264002
1613956245.9267268,32,long_path,2550,2708,9258,9195010.578180816,3488684.585042706,1317865.3205817165,1734645.2725943665,4192043.814746394,1957292.8943264002
1613956246.014278,16,short_path,53800,24972,65010,9195010.578180816,3488684.585042706,1317865.3205817165,1650201.6445819435,4044887.8316589226,1942689.2977417514
1613956246.018035,32,long_path,2558,2706,9280,8688238.386182306,3322920.4661698197,1418355.250267712,1650201.6445819435,4044887.8316589226,1942689.2977417514
1613956246.10527,16,short_path,53757,24958,64969,8688238.386182306,3322920.4661698197,1418355.250267712,1625915.9751518427,4074409.4805817157,1932695.844884164
1613956246.109238,32,long_path,2546,2702,9275,7781912.651775955,3539324.9075918463,1550552.6169607851,1625915.9751518427,4074409.4805817157,1932695.844884164
1613956246.193495,16,short_path,53743,24943,64951,7781912.651775955,3539324.9075918463,1550552.6169607851,1558827.8208487304,4116314.89412855,1936536.5040180078
1613956246.197205,32,long_path,2541,2705,9276,7355832.2341451235,4002399.302592729,1634834.8836200219,1558827.8208487304,4116314.89412855,1936536.5040180078
1613956246.283373,16,short_path,53617,24945,64937,7355832.2341451235,4002399.302592729,1634834.8836200219,1441496.9941576405,4059195.6585235577,1977643.4679122188
1613956246.286954,32,long_path,2536,2703,9274,8207877.737274507,4141110.8380861105,1589998.9121593176,1441496.9941576405,4059195.6585235577,1977643.4679122188
1613956246.3755689,16,short_path,53731,24940,64934,8207877.737274507,4141110.8380861105,1589998.9121593176,1404180.7562405257,3935890.7415370494,1927378.4077738973
1613956246.379192,32,long_path,2536,2709,9273,9468764.818859681,3628523.597027593,1446030.4044786708,1404180.7562405257,3935890.7415370494,1927378.4077738973
1613956246.463607,16,short_path,53765,24940,64934,9468764.818859681,3628523.597027593,1446030.4044786708,1403640.8832783569,3935847.638617924,1927682.7090592717
1613956246.4676402,32,long_path,2567,2700,9275,10288938.25127952,3104994.6496293275,1224709.373675393,1403640.8832783569,3935847.638617924,1927682.7090592717
1613956246.555239,16,short_path,53754,24953,64796,10288938.25127952,3104994.6496293275,1224709.373675393,1395146.7064962443,3932278.4910483574,1928703.8546614628
1613956246.5593112,32,long_path,2557,2703,9276,11025372.081575299,3834748.7894742596,2023965.0123404358,1395146.7064962443,3932278.4910483574,1928703.8546614628
1613956246.640532,16,short_path,53769,24957,64978,11025372.081575299,3834748.7894742596,2023965.0123404358,1397948.3206645655,3934251.2504919725,1919204.4805182833
1613956246.647109,32,long_path,2692,2692,9223,11134406.61133235,4099419.861304687,1392802.882841458,1397948.3206645655,3934251.2504919725,1919204.4805182833
1613956246.73525,16,short_path,53785,24967,65053,11134406.61133235,4099419.861304687,1392802.882841458,1386880.0640088632,3972699.3474468407,1879632.4208387802
1613956246.73898,32,long_path,2547,2701,9322,10667668.03891834,3422096.261117829,1478750.5194313012,1386880.0640088632,3972699.3474468407,1879632.4208387802
1613956246.825326,16,short_path,53742,24942,64956,10667668.03891834,3422096.261117829,1478750.5194313012,1428325.6332658804,4014666.6351979547,1863762.1354542854
1613956246.828908,32,long_path,2548,2719,9275,9736082.200174043,3379628.361062228,2139605.5741733685,1428325.6332658804,4014666.6351979547,1863762.1354542854
1613956246.9142778,16,short_path,53794,24947,64971,9736082.200174043,3379628.361062228,2139605.5741733685,1394834.1746721258,3981260.427824843,1867724.5517023758
1613956246.917373,32,long_path,2528,2704,9230,9312968.595369523,4085082.491226415,1413590.4727058164,1394834.1746721258,3981260.427824843,1867724.5517023758
1613956247.005194,16,short_path,53968,25052,65222,9312968.595369523,4085082.491226415,1413590.4727058164,1377225.19102873,4055825.5758833257,1877589.7319256528
1613956247.008945,32,long_path,2691,2691,9201,9657256.994089244,4558838.1550666485,1594446.0019586815,1377225.19102873,4055825.5758833257,1877589.7319256528
1613956247.0901482,16,short_path,54208,25112,65397,9657256.994089244,4558838.1550666485,1594446.0019586815,1380025.0723840236,4084859.774342183,1871414.7038625828
