timestamp,idx,path,c1,c2,c3
1613829487.31568,0,long_path,8251,8514,8519
1613829487.405102,16,short_path,37403,150380,150318
1613829487.4202812,0,long_path,8294,8568,8487
1613829487.49505,16,short_path,37422,150964,150556
1613829487.510219,0,long_path,8309,8521,8235
1613829487.584455,16,short_path,37534,151062,151042
1613829487.599612,0,long_path,8249,8490,8501
1613829487.674407,16,short_path,37454,150892,150860
1613829487.6897888,0,long_path,8259,8516,8527
1613829487.764873,16,short_path,37402,150843,150773
1613829487.7803981,0,long_path,8263,8499,8496
1613829487.854542,16,short_path,37427,150955,150908
1613829487.869693,0,long_path,8475,8512,8483
1613829487.96001,16,short_path,37383,150985,150976
1613829487.960514,0,long_path,8257,8489,8487
1613829488.035122,16,short_path,37347,150793,150744
1613829488.0501661,0,long_path,8271,8515,8524
1613829488.1249259,16,short_path,37381,150898,150836
1613829488.154745,0,long_path,8237,8479,8521
1613829488.214727,16,short_path,37450,151037,151044
1613829488.215306,0,long_path,8240,8531,8532
1613829488.305068,16,short_path,37487,150895,151136
1613829488.320194,0,long_path,8278,8241,8490
1613829488.39454,16,short_path,37518,151352,151313
1613829488.410317,0,long_path,8238,8472,8511
1613829488.4847062,16,short_path,37446,151509,151159
1613829488.500362,0,long_path,8286,8511,8310
1613829488.574938,16,short_path,37518,151339,151274
1613829488.590055,0,long_path,8294,8517,8521
1613829488.665113,16,short_path,37407,151359,151335
1613829488.6954181,0,long_path,8232,8529,8538
1613829488.7551281,16,short_path,37502,151468,151396
1613829488.7703838,0,long_path,8282,8445,8524
1613829488.845213,16,short_path,37495,151454,151434
1613829488.860406,0,long_path,8507,8505,8501
1613829488.950121,16,short_path,37516,151542,151480
1613829488.950579,0,long_path,8239,8544,8503
1613829489.0249548,16,short_path,37487,151642,151596
1613829489.040063,0,long_path,8269,8509,8503
1613829489.115198,16,short_path,37111,151421,151355
1613829489.1452942,0,long_path,8064,8517,8457
1613829489.204903,16,short_path,37491,151434,151401
1613829489.220293,0,long_path,8302,8569,8527
1613829489.2948549,16,short_path,37478,151271,151497
1613829489.295316,0,long_path,8225,8308,8499
1613829489.38507,16,short_path,37464,151528,151427
1613829489.399909,0,long_path,8286,8559,8442
1613829489.475162,16,short_path,37425,151652,151603
1613829489.490348,0,long_path,8237,8475,8548
1613829489.5650969,16,short_path,37526,151738,151715
1613829489.565547,0,long_path,8260,8470,8544
1613829489.655233,16,short_path,37579,151513,151483
1613829489.685438,0,long_path,8230,8489,8516
1613829489.760174,16,short_path,37523,151539,151521
1613829489.760712,0,long_path,8264,8470,8473
1613829489.835291,16,short_path,37545,151733,151723
1613829489.8503418,0,long_path,8501,8517,8549
1613829489.9251258,16,short_path,37679,152297,152132
1613829489.955369,0,long_path,8244,8537,8512
1613829490.0150778,16,short_path,38137,153007,153074
1613829490.030209,0,long_path,8251,8521,8515
1613829490.1052318,16,short_path,37843,153806,153770
1613829490.135017,0,long_path,8087,8498,8483
1613829490.195303,16,short_path,38097,153944,153950
1613829490.210429,0,long_path,8281,8504,8558
1613829490.28529,16,short_path,38023,153702,153830
1613829490.300194,0,long_path,8277,8520,8615
1613829490.375367,16,short_path,38003,153558,153411
1613829490.390413,0,long_path,8261,8545,8501
1613829490.465008,16,short_path,37952,153420,153402
1613829490.4802618,0,long_path,8244,8495,8543
1613829490.555113,16,short_path,37895,153268,153211
1613829490.570341,0,long_path,8245,8497,8564
1613829490.6453,16,short_path,37822,152982,152944
1613829490.660265,0,long_path,8225,8538,8526
1613829490.735119,16,short_path,37792,152803,152759
1613829490.750369,0,long_path,8249,21747,8513
1613829490.825249,16,short_path,37812,152920,152874
1613829490.840416,0,long_path,8250,8516,8537
1613829490.9151099,16,short_path,37773,152898,152935
1613829490.930429,0,long_path,8264,8509,8576
1613829491.005204,16,short_path,37709,152877,152859
1613829491.02019,0,long_path,8224,8559,8553
1613829491.094711,16,short_path,37777,153102,152910
1613829491.110409,0,long_path,8285,8644,8500
1613829491.20019,16,short_path,37741,152501,152429
1613829491.20066,0,long_path,8265,8460,8496
1613829491.275386,16,short_path,37724,152432,152807
1613829491.275789,0,long_path,8290,8567,8843
1613829491.365248,16,short_path,37745,152421,152412
1613829491.380527,0,long_path,8257,8567,8513
1613829491.454871,16,short_path,37847,152307,152238
1613829491.470342,0,long_path,8253,8554,8516
1613829491.5604138,16,short_path,37721,152207,152153
1613829491.560815,0,long_path,8273,8518,8516
1613829491.635339,16,short_path,37753,152159,152101
1613829491.650379,0,long_path,8511,8541,8514
1613829491.725151,16,short_path,37709,151602,151549
1613829491.7550368,0,long_path,8279,8511,8501
1613829491.815249,16,short_path,37741,151638,151601
1613829491.830278,0,long_path,8280,8525,8496
1613829491.905111,16,short_path,37768,151073,151046
1613829491.9353821,0,long_path,8387,8498,8481
1613829491.9951859,16,short_path,37453,150930,150860
1613829492.010259,0,long_path,8280,8549,8516
1613829492.085205,16,short_path,37496,151512,150576
1613829492.100388,0,long_path,8275,8912,8520
1613829492.1751308,16,short_path,37433,150400,150404
1613829492.1903949,0,long_path,8267,8509,8568
1613829492.265297,16,short_path,37607,149986,149902
1613829492.265773,0,long_path,8254,8519,8485
1613829492.355289,16,short_path,37404,149904,149856
1613829492.3704069,0,long_path,8252,8526,8552
1613829492.445121,16,short_path,37279,149725,149658
1613829492.460441,0,long_path,8271,8540,8530
1613829492.535414,16,short_path,37377,149600,149577
1613829492.535955,0,long_path,8291,8520,8506
1613829492.62508,16,short_path,37380,149560,149525
1613829492.640269,0,long_path,8495,8519,8505
1613829492.71529,16,short_path,37321,149044,149108
1613829492.73022,0,long_path,8248,8505,8513
1613829492.805304,16,short_path,37254,148830,148799
1613829492.82044,0,long_path,8256,8514,8528
1613829492.895152,16,short_path,37757,148685,148655
1613829492.9103758,0,long_path,8590,8516,8497
1613829492.985321,16,short_path,37238,148531,148519
1613829493.000371,0,long_path,8234,8536,8497
1613829493.0751019,16,short_path,37174,148475,148473
1613829493.0902421,0,long_path,8310,8505,8549
1613829493.1647859,16,short_path,37194,148608,148535
1613829493.165247,0,long_path,8267,8507,8516
1613829493.2551239,16,short_path,37057,148401,148377
1613829493.2556531,0,long_path,8255,8502,8467
1613829493.3601239,16,short_path,37066,148259,148206
1613829493.360586,0,long_path,8213,8480,8504
1613829493.435144,16,short_path,36910,148305,148275
1613829493.450401,0,long_path,8241,8502,8505
1613829493.525202,16,short_path,37069,148248,148193
1613829493.5553951,0,long_path,8309,17173,8483
1613829493.615075,16,short_path,37090,148375,148359
1613829493.630081,0,long_path,8235,8501,8507
1613829493.705193,16,short_path,37068,148455,148267
1613829493.705659,0,long_path,8228,8475,8450
1613829493.795349,16,short_path,37162,148523,148530
1613829493.795819,0,long_path,8260,8479,8465
1613829493.885185,16,short_path,36979,148152,148079
1613829493.90043,0,long_path,8233,8522,8488
1613829493.975193,16,short_path,37058,148150,148108
1613829493.990366,0,long_path,8258,8742,8488
1613829494.065237,16,short_path,36890,148183,148173
