timestamp,idx,path,c1,c2,c3
1613790430.997028,16,short_path,36689,134504,134894
1613790431.011913,0,long_path,8290,8512,8484
1613790431.086876,16,short_path,36784,134880,134838
1613790431.117308,0,long_path,8271,8466,8466
1613790431.176831,16,short_path,36647,134832,134418
1613790431.17728,0,long_path,8256,8543,8255
1613790431.266774,16,short_path,36646,134826,134765
1613790431.282243,0,long_path,8273,8523,8507
1613790431.357022,16,short_path,36657,134830,134727
1613790431.3723881,0,long_path,8256,8494,8465
1613790431.446804,16,short_path,36671,134887,134853
1613790431.447288,0,long_path,8277,8523,8497
1613790431.537083,16,short_path,36681,134952,134900
1613790431.552248,0,long_path,8307,8536,8446
1613790431.6270862,16,short_path,36683,134976,134927
1613790431.627659,0,long_path,8238,8505,8488
1613790431.716774,16,short_path,36628,134920,134889
1613790431.732001,0,long_path,8296,8481,8524
1613790431.807124,16,short_path,36671,134904,134835
1613790431.807662,0,long_path,8270,8490,8507
1613790431.897156,16,short_path,36762,134845,134824
1613790431.9123662,0,long_path,8262,8531,8544
1613790431.987354,16,short_path,36655,134661,134796
1613790431.988207,0,long_path,8311,8467,8505
1613790432.077159,16,short_path,36659,134894,134849
1613790432.091988,0,long_path,8246,8504,8526
1613790432.170687,16,short_path,36686,134913,135176
1613790432.1819851,0,long_path,8304,8533,8701
1613790432.2568362,16,short_path,36696,134946,134894
1613790432.2719429,0,long_path,8269,8459,8456
1613790432.346632,16,short_path,36614,134974,134944
1613790432.3622751,0,long_path,8242,8479,8481
1613790432.436716,16,short_path,36694,134969,134938
1613790432.43715,0,long_path,8233,8497,8517
1613790432.526593,16,short_path,36683,134918,134888
1613790432.5420249,0,long_path,8470,8487,8523
1613790432.6177092,16,short_path,36653,134864,134849
1613790432.632107,0,long_path,8269,8524,8544
1613790432.7068071,16,short_path,36678,134851,134802
1613790432.722564,0,long_path,8255,8492,8564
1613790432.812169,16,short_path,36660,134885,134828
1613790432.812595,0,long_path,8259,8506,8529
1613790432.887209,16,short_path,36927,134909,134861
1613790432.902373,0,long_path,8255,8482,8528
1613790432.9770722,16,short_path,36663,135013,134891
1613790432.9920828,0,long_path,8287,8569,8511
1613790433.081971,16,short_path,36682,134958,134923
1613790433.082528,0,long_path,8263,8447,8481
1613790433.1571991,16,short_path,36706,135059,136023
1613790433.172468,0,long_path,8241,8486,8898
1613790433.247168,16,short_path,36695,135075,135050
1613790433.276871,0,long_path,8283,8501,8490
1613790433.337622,16,short_path,36728,135086,135044
1613790433.3526158,0,long_path,8254,8527,8471
1613790433.427408,16,short_path,36729,135102,135096
1613790433.428159,0,long_path,8300,8513,8484
1613790433.5168781,16,short_path,36729,135179,135127
1613790433.5320792,0,long_path,8499,8477,8499
1613790433.607779,16,short_path,36765,135224,134997
1613790433.608427,0,long_path,8321,8507,8477
1613790433.697193,16,short_path,36743,135242,135196
1613790433.712235,0,long_path,8279,8484,8466
1613790433.786943,16,short_path,36734,135259,135240
1613790433.8023481,0,long_path,8267,8471,8481
1613790433.892065,16,short_path,36744,135347,135301
1613790433.892562,0,long_path,8285,8495,8550
1613790433.982025,16,short_path,36768,135879,135385
1613790433.982398,0,long_path,8557,8525,8527
1613790434.086978,16,short_path,36762,135479,135423
1613790434.102156,0,long_path,8239,8519,8472
1613790434.162334,16,short_path,36775,135547,135497
1613790434.162754,0,long_path,8264,8529,8500
1613790434.251868,16,short_path,36817,135565,135940
1613790434.2668102,0,long_path,8294,8479,8827
1613790434.4024692,16,short_path,36790,135603,135581
1613790434.40289,0,long_path,8301,8557,8499
1613790434.432107,16,short_path,36649,135691,135637
1613790434.4325671,0,long_path,8261,8505,8531
1613790434.522588,16,short_path,36840,135739,135691
1613790434.5234182,0,long_path,8267,8541,8489
1613790434.611826,16,short_path,36686,135817,135792
1613790434.612284,0,long_path,8275,8519,8480
1613790434.716825,16,short_path,36856,135852,135789
1613790434.732481,0,long_path,8279,8504,8514
1613790434.79256,16,short_path,36835,135759,135732
1613790434.7931368,0,long_path,8532,8528,8528
1613790434.883667,16,short_path,36583,135693,135660
1613790434.884133,0,long_path,8138,8516,8488
1613790434.9719832,16,short_path,36825,135689,135666
1613790434.972339,0,long_path,8239,8510,8508
1613790435.062253,16,short_path,36820,135802,135656
1613790435.062783,0,long_path,8288,8633,8517
1613790435.1522748,16,short_path,36820,135703,135693
1613790435.1526668,0,long_path,8260,8531,8541
1613790435.241685,16,short_path,36827,135755,135738
1613790435.2421608,0,long_path,8263,8468,8525
1613790435.332374,16,short_path,36841,135815,135781
1613790435.3329139,0,long_path,8309,8549,8517
1613790435.437369,16,short_path,36743,135843,135824
1613790435.437792,0,long_path,8256,8504,8518
1613790435.511859,16,short_path,36804,135773,135729
1613790435.512269,0,long_path,8293,8472,8475
1613790435.6022248,16,short_path,36854,135689,135628
1613790435.602688,0,long_path,8268,8507,8528
1613790435.706801,16,short_path,36782,135638,135618
1613790435.721637,0,long_path,8233,8491,8501
1613790435.79742,16,short_path,36788,135666,135608
1613790435.812999,0,long_path,8244,8532,8467
1613790435.886962,16,short_path,36823,135652,135608
1613790435.902375,0,long_path,8303,8487,8510
1613790435.9774752,16,short_path,36801,135365,135635
1613790435.991987,0,long_path,8281,8524,8522
1613790436.09784,16,short_path,36835,135645,135632
1613790436.11217,0,long_path,8286,8491,8507
1613790436.1571379,16,short_path,36786,135710,135418
1613790436.157614,0,long_path,8235,4613,8332
1613790436.2477398,16,short_path,36783,135708,135657
1613790436.262655,0,long_path,8296,8519,8484
1613790436.337204,16,short_path,36784,135591,135472
1613790436.3523111,0,long_path,8216,8540,8468
1613790436.426986,16,short_path,36776,135532,135492
1613790436.4274719,0,long_path,8283,8494,8478
1613790436.5167758,16,short_path,36757,135527,135448
1613790436.5320399,0,long_path,8260,8532,8504
1613790436.60723,16,short_path,36739,135420,135391
1613790436.6077619,0,long_path,8238,8540,8541
1613790436.697186,16,short_path,36717,135422,135376
1613790436.7420118,0,long_path,8279,8506,8497
1613790436.7873971,16,short_path,36711,135441,135387
1613790436.801928,0,long_path,8294,8451,8496
1613790436.8768268,16,short_path,36635,135491,135459
1613790436.8921869,0,long_path,8325,8564,8520
1613790436.967273,16,short_path,36739,135393,135490
1613790436.9677708,0,long_path,8255,8520,8483
1613790437.0571258,16,short_path,36774,135623,135582
1613790437.0719512,0,long_path,8494,8491,8523
1613790437.147018,16,short_path,36758,135509,135502
1613790437.162207,0,long_path,8262,4463,8552
1613790437.237803,16,short_path,36756,135456,135417
1613790437.252057,0,long_path,8246,8469,8501
1613790437.32719,16,short_path,36710,135408,135258
1613790437.342208,0,long_path,8257,8498,8489
1613790437.4169579,16,short_path,36725,135431,135368
1613790437.417516,0,long_path,8279,8490,8486
1613790437.507277,16,short_path,36717,135413,135389
1613790437.5222578,0,long_path,8310,8508,8520
1613790437.612323,16,short_path,36737,135438,135405
1613790437.613387,0,long_path,8296,4375,8486
1613790437.687198,16,short_path,36735,135484,135466
1613790437.702805,0,long_path,8294,8480,8503
1613790437.792305,16,short_path,36765,135537,135493
1613790437.792881,0,long_path,8285,8501,8497
1613790437.867222,16,short_path,36753,135574,135524
1613790437.882396,0,long_path,8258,8475,8507
1613790437.95716,16,short_path,36737,135777,135475
1613790437.972349,0,long_path,8293,8678,8526
1613790438.04739,16,short_path,36711,135429,135395
1613790438.0624409,0,long_path,8309,8370,8510
1613790438.13745,16,short_path,36844,135427,135347
1613790438.1523452,0,long_path,8294,8517,8478
1613790438.226876,16,short_path,36690,135424,135392
1613790438.241952,0,long_path,8218,8476,8489
1613790438.317164,16,short_path,36632,135451,135417
1613790438.332562,0,long_path,8254,8495,8514
1613790438.4071722,16,short_path,36732,135509,135485
1613790438.407681,0,long_path,8249,8490,8562
1613790438.512182,16,short_path,36755,135558,135533
1613790438.5127099,0,long_path,8239,8481,8508
1613790438.587146,16,short_path,36744,135627,135462
1613790438.602386,0,long_path,8245,8544,8451
1613790438.677311,16,short_path,36772,135669,135651
1613790438.707413,0,long_path,8277,8499,8484
1613790438.767183,16,short_path,36968,135689,135634
1613790438.7822678,0,long_path,8392,8505,8488
1613790438.856902,16,short_path,36671,135630,135604
1613790438.8723142,0,long_path,8315,8519,8523
1613790438.946795,16,short_path,36691,136071,135509
1613790438.9619,0,long_path,8279,8874,8445
1613790439.036948,16,short_path,36768,135509,135503
1613790439.052186,0,long_path,8266,8516,8509
1613790439.127282,16,short_path,36625,135493,135445
1613790439.1425972,0,long_path,8243,8492,8481
1613790439.216855,16,short_path,36744,135518,135492
1613790439.2325308,0,long_path,8257,8500,8517
1613790439.3216891,16,short_path,36744,135551,135484
1613790439.322098,0,long_path,8255,8529,8482
1613790439.4118552,16,short_path,36851,135540,135518
1613790439.412321,0,long_path,8270,8497,8505
1613790439.5170088,16,short_path,36731,135542,135483
1613790439.532417,0,long_path,8272,8481,8491
1613790439.591906,16,short_path,36728,135564,135540
1613790439.592432,0,long_path,8252,8483,8496
1613790439.6818612,16,short_path,36743,135652,135636
1613790439.6823502,0,long_path,8261,8512,8493
1613790439.772154,16,short_path,36739,135552,135518
1613790439.772691,0,long_path,8504,8525,8514
1613790439.862182,16,short_path,36823,135540,135487
1613790439.8627148,0,long_path,8392,8477,8479
1613790439.952184,16,short_path,36736,135513,135508
1613790439.9527261,0,long_path,8170,8488,8491
1613790440.042001,16,short_path,36722,135992,135504
1613790440.042325,0,long_path,8253,8811,8454
1613790440.147167,16,short_path,36735,135538,135474
1613790440.162077,0,long_path,8251,8547,8531
1613790440.221815,16,short_path,36740,135542,135469
1613790440.222184,0,long_path,8342,8529,8518
1613790440.312177,16,short_path,36748,135558,135534
1613790440.312795,0,long_path,8230,8486,8516
1613790440.4021828,16,short_path,36633,135603,135577
1613790440.402624,0,long_path,8275,8515,8552
1613790440.506722,16,short_path,36760,135617,135593
1613790440.5220768,0,long_path,8287,8495,8524
1613790440.5820348,16,short_path,36784,135610,135595
1613790440.582436,0,long_path,8286,8477,8505
1613790440.6721401,16,short_path,36732,135499,135474
1613790440.672683,0,long_path,8269,8491,8458
1613790440.762496,16,short_path,36702,135426,135396
1613790440.7632089,0,long_path,8481,8449,8475
1613790440.851816,16,short_path,37156,135389,135235
1613790440.852281,0,long_path,8544,8516,8521
1613790440.942247,16,short_path,36701,135352,135287
1613790440.957259,0,long_path,8259,8473,8490
1613790441.032143,16,short_path,36694,135316,135283
1613790441.032676,0,long_path,8249,8476,8433
1613790441.1370292,16,short_path,36693,135350,135261
1613790441.137455,0,long_path,8258,8489,8481
1613790441.226584,16,short_path,36696,135345,135308
1613790441.2424698,0,long_path,8264,8493,8506
1613790441.317156,16,short_path,36678,135370,135243
1613790441.332449,0,long_path,8222,8485,8517
1613790441.406837,16,short_path,36705,135373,135338
1613790441.4072409,0,long_path,8296,8518,8525
1613790441.496982,16,short_path,36694,135365,135309
1613790441.497445,0,long_path,8292,8554,8451
1613790441.5872571,16,short_path,36657,135227,135182
1613790441.587732,0,long_path,8245,8498,8476
1613790441.67709,16,short_path,36687,135126,135072
1613790441.692279,0,long_path,8239,8500,8477
1613790441.76751,16,short_path,36641,135053,135013
1613790441.768003,0,long_path,8264,8459,8512
1613790441.857161,16,short_path,36654,135000,134964
1613790441.887271,0,long_path,8314,8517,8479
1613790441.9470131,16,short_path,36635,134969,134963
1613790441.96188,0,long_path,8271,8500,8503
1613790442.037212,16,short_path,36614,134968,134933
1613790442.052028,0,long_path,8280,8490,8502
1613790442.127268,16,short_path,36598,134987,134921
1613790442.1422248,0,long_path,8256,8468,8480
1613790442.216955,16,short_path,36610,134961,134927
1613790442.232002,0,long_path,8234,8509,8486
1613790442.307175,16,short_path,36635,134984,134962
1613790442.3221052,0,long_path,8290,8492,8528
1613790442.397173,16,short_path,36638,135054,134998
1613790442.397634,0,long_path,8235,8463,8471
1613790442.487658,16,short_path,36615,135019,134976
1613790442.4883368,0,long_path,8248,8478,8449
1613790442.576969,16,short_path,36621,134951,134919
1613790442.577356,0,long_path,8223,8529,8507
1613790442.667317,16,short_path,36802,134868,134845
1613790442.682245,0,long_path,8251,8486,8527
1613790442.7571268,16,short_path,36588,134816,134801
1613790442.772382,0,long_path,8291,8556,8511
1613790442.846947,16,short_path,36211,134806,134759
1613790442.861781,0,long_path,8253,8474,8480
1613790442.937027,16,short_path,36598,134836,134792
1613790442.952359,0,long_path,8246,8553,8489
1613790443.026998,16,short_path,36583,134819,134826
1613790443.042502,0,long_path,8259,8349,8444
1613790443.117059,16,short_path,36511,134862,134824
1613790443.132031,0,long_path,8274,8473,8564
1613790443.207113,16,short_path,36597,134872,134862
1613790443.207558,0,long_path,8263,8522,8504
1613790443.297344,16,short_path,36503,134780,134747
1613790443.312329,0,long_path,8296,8488,8468
1613790443.386975,16,short_path,36587,134744,134715
1613790443.3875022,0,long_path,8261,8528,8519
1613790443.476952,16,short_path,36575,134711,134658
1613790443.49196,0,long_path,8492,8481,8475
1613790443.567252,16,short_path,36562,134671,134411
1613790443.5823538,0,long_path,8242,8546,8472
1613790443.672353,16,short_path,36541,134661,134604
1613790443.672887,0,long_path,8283,8499,8450
1613790443.747357,16,short_path,36639,134653,134616
1613790443.762432,0,long_path,8341,8518,8461
1613790443.837249,16,short_path,36537,134711,134670
1613790443.852389,0,long_path,8274,8454,8477
1613790443.972427,16,short_path,36581,135461,134726
1613790443.972809,0,long_path,8263,8940,8540
1613790444.0171158,16,short_path,36555,134793,134590
1613790444.0319302,0,long_path,8296,8516,8378
1613790444.107142,16,short_path,36427,134719,134698
1613790444.1371038,0,long_path,8301,8519,8506
1613790444.197067,16,short_path,36552,134668,134639
1613790444.213126,0,long_path,8243,8482,8475
1613790444.2874382,16,short_path,36515,134600,134550
1613790444.302186,0,long_path,8256,8513,8449
1613790444.3772202,16,short_path,36547,134569,134535
1613790444.377674,0,long_path,8227,3504,8505
1613790444.466964,16,short_path,36537,134563,134505
1613790444.4824672,0,long_path,8285,8457,8447
1613790444.5575979,16,short_path,36545,134560,134426
1613790444.5719612,0,long_path,8267,8491,8483
1613790444.647228,16,short_path,36531,134603,134538
1613790444.677278,0,long_path,8302,8499,8493
1613790444.752528,16,short_path,36532,134620,134595
1613790444.752931,0,long_path,8305,8543,8494
1613790444.857364,16,short_path,36274,134687,134645
1613790444.872086,0,long_path,8078,3614,8489
1613790444.962454,16,short_path,36538,134687,134661
1613790444.9629161,0,long_path,8231,8495,8497
1613790445.022658,16,short_path,36541,134570,134560
1613790445.023052,0,long_path,8265,8482,8491
1613790445.112386,16,short_path,36543,134533,134503
1613790445.112801,0,long_path,8258,8508,8507
1613790445.217189,16,short_path,36523,134510,134510
1613790445.232533,0,long_path,8232,8447,8484
1613790445.292479,16,short_path,36534,134519,134480
1613790445.2928698,0,long_path,8277,8486,8502
1613790445.382136,16,short_path,36489,134584,134513
1613790445.382659,0,long_path,8250,8502,8473
1613790445.472754,16,short_path,36517,134592,134552
1613790445.4732869,0,long_path,8260,8500,8446
1613790445.562469,16,short_path,36568,134637,134614
1613790445.562942,0,long_path,8301,8492,8501
1613790445.652257,16,short_path,36543,134716,134650
1613790445.652717,0,long_path,8212,3623,8486
1613790445.742224,16,short_path,36546,134752,134736
1613790445.742761,0,long_path,8249,8511,8499
1613790445.832483,16,short_path,36552,134672,134439
1613790445.833055,0,long_path,8279,8510,8465
1613790445.922102,16,short_path,36566,134663,134601
1613790445.922631,0,long_path,8260,8537,8469
1613790446.012384,16,short_path,36526,134644,134614
1613790446.012904,0,long_path,8237,8445,8448
1613790446.102276,16,short_path,36567,134653,134607
1613790446.102807,0,long_path,8256,8467,8464
1613790446.1923149,16,short_path,36400,134683,134635
1613790446.192831,0,long_path,8269,8516,8531
1613790446.282028,16,short_path,36543,134674,134660
1613790446.282511,0,long_path,8223,8502,8519
1613790446.371945,16,short_path,36388,134723,134686
1613790446.372708,0,long_path,8266,8507,8492
1613790446.4617941,16,short_path,36552,134785,134747
1613790446.462305,0,long_path,8236,8471,8457
1613790446.567372,16,short_path,36731,134859,134808
1613790446.612471,0,long_path,8369,8476,8545
1613790446.657324,16,short_path,36364,134769,134732
1613790446.6723359,0,long_path,8271,8533,8457
1613790446.747197,16,short_path,36544,134702,134671
1613790446.7476668,0,long_path,8256,8477,8467
1613790446.8373919,16,short_path,36441,134802,134782
1613790446.85234,0,long_path,8269,8501,8551
1613790446.926872,16,short_path,36579,134689,134782
1613790446.9273942,0,long_path,8271,8500,8515
1613790447.017417,16,short_path,36590,134834,134794
1613790447.032397,0,long_path,8993,8565,8540
1613790447.107348,16,short_path,36563,134843,134828
1613790447.108008,0,long_path,8224,3787,8492
1613790447.1972742,16,short_path,36582,134893,134873
1613790447.212183,0,long_path,8282,8458,8466
1613790447.2867358,16,short_path,36595,134954,134705
1613790447.302132,0,long_path,8230,8544,8489
1613790447.376962,16,short_path,36589,134973,134975
1613790447.377604,0,long_path,8263,8487,8487
1613790447.4673479,16,short_path,36605,134960,134919
1613790447.4824939,0,long_path,8275,8487,8524
1613790447.557377,16,short_path,36593,134897,134860
1613790447.557834,0,long_path,8279,8485,8540
1613790447.647228,16,short_path,36509,134862,134826
1613790447.6623669,0,long_path,8316,8520,8490
1613790447.737343,16,short_path,36589,134852,134806
1613790447.752623,0,long_path,8258,8502,8502
1613790447.826756,16,short_path,36995,134834,134788
1613790447.84179,0,long_path,8230,8483,8492
1613790447.917241,16,short_path,36594,134842,134819
1613790447.93199,0,long_path,8330,8512,8543
1613790448.006946,16,short_path,36603,134870,134845
1613790448.022482,0,long_path,8497,8501,8498
1613790448.096894,16,short_path,36577,134895,134860
1613790448.1123579,0,long_path,8239,8483,8501
1613790448.186553,16,short_path,36613,134948,134944
1613790448.202055,0,long_path,8264,8499,8479
1613790448.277235,16,short_path,36633,135028,134986
1613790448.291942,0,long_path,8237,8501,8473
1613790448.381999,16,short_path,36611,134938,134904
1613790448.3824482,0,long_path,8285,8505,8508
1613790448.4568908,16,short_path,36608,134849,134793
1613790448.472403,0,long_path,8497,8507,8502
1613790448.547002,16,short_path,36613,134804,134722
1613790448.56193,0,long_path,8294,8511,8473
1613790448.637099,16,short_path,36597,134773,134717
1613790448.652003,0,long_path,8269,8478,8460
1613790448.7272131,16,short_path,36654,134759,134729
1613790448.742377,0,long_path,8279,8539,8460
1613790448.8167198,16,short_path,36563,134773,134753
1613790448.847042,0,long_path,8262,8475,8516
1613790448.907541,16,short_path,36707,135350,134772
1613790448.9080808,0,long_path,8292,8858,8452
1613790448.9969358,16,short_path,36607,134828,134544
1613790449.0122051,0,long_path,8241,8459,8291
1613790449.087599,16,short_path,36520,134874,134824
1613790449.1167638,0,long_path,8284,8483,8478
1613790449.177483,16,short_path,36611,134848,134798
1613790449.192673,0,long_path,8271,8472,8531
1613790449.266635,16,short_path,36388,134775,134698
1613790449.28207,0,long_path,8257,8497,8482
1613790449.372604,16,short_path,36592,134685,134643
1613790449.373395,0,long_path,8249,8493,8454
1613790449.4467719,16,short_path,36584,134681,134611
1613790449.4625201,0,long_path,8227,8505,8501
1613790449.5376158,16,short_path,36545,134619,134411
1613790449.5668669,0,long_path,8239,8471,8486
1613790449.6273768,16,short_path,36581,134634,134582
1613790449.6424289,0,long_path,8234,8537,8514
1613790449.7166562,16,short_path,36842,134654,134622
1613790449.731804,0,long_path,8473,8543,8489
1613790449.807897,16,short_path,36578,134677,134656
1613790449.823159,0,long_path,8252,8372,8524
1613790449.897089,16,short_path,36388,134684,134661
1613790449.912897,0,long_path,8290,8463,8496
1613790450.009645,16,short_path,36584,134747,134793
1613790450.010619,0,long_path,8281,8516,8548
1613790450.0773141,16,short_path,36569,134677,134628
1613790450.0929668,0,long_path,8248,8517,8489
1613790450.182215,16,short_path,36585,134571,134571
1613790450.182624,0,long_path,8278,8479,8469
1613790450.280869,16,short_path,36556,134519,134512
1613790450.28129,0,long_path,8265,8478,8460
1613790450.377473,16,short_path,36419,134485,134455
1613790450.392978,0,long_path,8263,8538,8527
1613790450.452203,16,short_path,36582,134467,134446
1613790450.452495,0,long_path,8286,8464,8522
1613790450.5419588,16,short_path,36421,134464,134441
1613790450.542445,0,long_path,8274,8454,8512
1613790450.63167,16,short_path,36552,134518,134486
1613790450.632125,0,long_path,8253,8472,8481
1613790450.722219,16,short_path,36566,134544,134509
1613790450.73741,0,long_path,8531,8468,8470
1613790450.812272,16,short_path,36787,134596,134446
1613790450.812726,0,long_path,8432,8512,8445
1613790450.902427,16,short_path,36589,134656,134587
1613790450.9171689,0,long_path,8234,8496,8473
1613790450.9924119,16,short_path,36580,134533,134493
1613790450.992853,0,long_path,8279,8511,8487
1613790451.082438,16,short_path,36560,134498,134462
1613790451.083099,0,long_path,8284,8514,8474
1613790451.1720462,16,short_path,36584,134429,134417
1613790451.172527,0,long_path,8232,8481,8524
1613790451.263177,16,short_path,36584,134431,134403
1613790451.264016,0,long_path,8240,8518,8493
1613790451.352205,16,short_path,36587,134428,134432
1613790451.352671,0,long_path,8267,8488,8492
1613790451.442487,16,short_path,36565,134473,134451
1613790451.4430451,0,long_path,8286,8527,8526
1613790451.546986,16,short_path,36436,134522,134478
1613790451.591956,0,long_path,8320,8458,8521
1613790451.6221051,16,short_path,36575,134563,134542
1613790451.622585,0,long_path,8242,3500,8498
1613790451.712325,16,short_path,35882,134626,134586
1613790451.7128131,0,long_path,8517,8542,8517
1613790451.80203,16,short_path,36625,134706,134725
1613790451.802398,0,long_path,8264,8509,8499
1613790451.892281,16,short_path,36629,134694,134645
1613790451.892746,0,long_path,8314,8497,8485
1613790451.997107,16,short_path,36618,134674,134639
1613790452.027217,0,long_path,8285,8497,8482
1613790452.0872881,16,short_path,36646,134790,134732
1613790452.102384,0,long_path,8249,3683,8497
1613790452.1773062,16,short_path,36669,134865,134809
1613790452.191838,0,long_path,8303,8486,8480
1613790452.267297,16,short_path,36700,134865,134690
1613790452.2822971,0,long_path,8291,8513,8500
1613790452.357287,16,short_path,36684,134888,134845
1613790452.357813,0,long_path,8278,8486,8515
1613790452.447489,16,short_path,36666,134958,134893
1613790452.447974,0,long_path,8305,8511,8485
1613790452.5373352,16,short_path,36699,134922,134914
1613790452.552494,0,long_path,8233,8489,8534
1613790452.6271749,16,short_path,36682,134980,134963
1613790452.6424818,0,long_path,8249,8454,8471
1613790452.717291,16,short_path,36687,134938,134929
1613790452.7177951,0,long_path,8282,8490,8564
1613790452.807499,16,short_path,36585,134904,134885
1613790452.82252,0,long_path,8272,8463,8472
1613790452.897286,16,short_path,36733,135059,135028
1613790452.9121122,0,long_path,8260,8448,8481
1613790452.987252,16,short_path,36776,135127,135110
1613790453.002888,0,long_path,8282,8501,8525
1613790453.077017,16,short_path,36765,135117,135074
1613790453.091996,0,long_path,8307,4064,8520
1613790453.167835,16,short_path,36768,135113,135067
1613790453.1817338,0,long_path,8273,8507,8493
1613790453.257251,16,short_path,36759,135110,134954
1613790453.2719512,0,long_path,8257,8489,8486
1613790453.347409,16,short_path,36727,135074,135031
1613790453.3622808,0,long_path,8267,8524,8462
1613790453.4521909,16,short_path,36738,135134,135107
1613790453.4526021,0,long_path,8283,8500,8496
1613790453.52752,16,short_path,36751,135192,135131
1613790453.528033,0,long_path,8243,8485,8518
1613790453.6172411,16,short_path,36660,135073,135025
1613790453.6325288,0,long_path,8259,8472,8428
1613790453.7072918,16,short_path,36742,135050,135035
1613790453.7225769,0,long_path,8257,8477,8490
1613790453.7974038,16,short_path,36757,134865,135014
1613790453.812108,0,long_path,8313,8325,8500
1613790453.8873029,16,short_path,36736,134454,135008
1613790453.902306,0,long_path,8237,7962,8486
1613790453.992276,16,short_path,36745,135053,134996
1613790453.992647,0,long_path,8252,8476,8467
1613790454.067171,16,short_path,36722,135088,135038
1613790454.082457,0,long_path,8275,8506,8504
1613790454.15739,16,short_path,36767,135090,135080
1613790454.172236,0,long_path,8292,8507,8511
1613790454.247025,16,short_path,36820,135136,135115
1613790454.262243,0,long_path,8268,8486,8461
1613790454.33694,16,short_path,36751,135207,135170
1613790454.367486,0,long_path,8269,4115,8565
1613790454.427319,16,short_path,36772,135224,135177
1613790454.457759,0,long_path,8507,8501,8499
1613790454.517441,16,short_path,36747,135200,134983
1613790454.532186,0,long_path,8284,8532,8531
1613790454.62194,16,short_path,36749,135179,135129
1613790454.622485,0,long_path,8287,8484,8519
1613790454.7123652,16,short_path,36410,135176,135125
1613790454.712966,0,long_path,7938,8526,8485
1613790454.802258,16,short_path,36767,135184,135117
1613790454.817317,0,long_path,8261,8525,8504
1613790454.892566,16,short_path,36666,134811,135173
1613790454.893099,0,long_path,8278,8280,8490
1613790454.972982,16,short_path,36781,135226,134982
1613790454.99758,0,long_path,8257,8493,8365
1613790455.057038,16,short_path,36650,135276,135236
1613790455.072395,0,long_path,8245,8509,8481
1613790455.147294,16,short_path,36779,135308,135263
1613790455.162024,0,long_path,8256,8501,8470
1613790455.236757,16,short_path,36789,135414,135377
1613790455.2524202,0,long_path,8270,8483,8470
1613790455.327449,16,short_path,36788,135343,135300
1613790455.327946,0,long_path,8295,4280,8467
1613790455.417172,16,short_path,36800,135367,135333
1613790455.431904,0,long_path,8270,8496,8508
1613790455.5081449,16,short_path,36798,135393,135186
1613790455.5084941,0,long_path,8279,8502,8518
1613790455.612315,16,short_path,36830,135395,135357
1613790455.6126049,0,long_path,8244,8480,8541
1613790455.7170079,16,short_path,36816,135477,135446
1613790455.732461,0,long_path,8473,8485,8498
1613790455.807168,16,short_path,36178,135534,135477
1613790455.822269,0,long_path,7827,8575,8507
1613790455.8823,16,short_path,36819,135579,135528
1613790455.882806,0,long_path,8278,8466,8487
1613790455.9721138,16,short_path,36877,135699,135611
1613790455.972569,0,long_path,8296,8485,8487
1613790456.0621388,16,short_path,36863,135735,135687
1613790456.062537,0,long_path,8272,8536,8489
1613790456.152611,16,short_path,36888,135772,135743
1613790456.153265,0,long_path,8279,8481,8532
1613790456.241808,16,short_path,36885,135748,135743
1613790456.2421172,0,long_path,8277,8515,8509
1613790456.332604,16,short_path,36940,135788,135753
1613790456.332989,0,long_path,8241,8507,8519
1613790456.422186,16,short_path,36891,135816,135767
1613790456.4226382,0,long_path,8276,8525,8557
1613790456.512522,16,short_path,37023,135885,135839
1613790456.5129442,0,long_path,8255,8489,8486
1613790456.602344,16,short_path,36957,135990,135981
1613790456.60288,0,long_path,8283,8485,8482
1613790456.692214,16,short_path,36943,136051,136008
1613790456.692702,0,long_path,8555,8491,8570
1613790456.782479,16,short_path,36641,136088,135961
1613790456.782857,0,long_path,8058,8535,8515
1613790456.872412,16,short_path,36972,136161,136152
1613790456.87289,0,long_path,8255,8495,8537
1613790456.962433,16,short_path,36989,136148,136332
1613790456.9628868,0,long_path,8328,8518,8498
1613790457.0520089,16,short_path,36999,136167,136138
1613790457.0525372,0,long_path,8272,8532,8524
1613790457.1418722,16,short_path,36936,136228,136170
1613790457.142211,0,long_path,8286,8475,8527
1613790457.231837,16,short_path,36979,136259,136191
1613790457.2321768,0,long_path,8229,8508,8494
1613790457.322541,16,short_path,36899,136259,136222
1613790457.322987,0,long_path,8286,8512,8508
1613790457.426938,16,short_path,37035,136274,136247
1613790457.442205,0,long_path,8279,8532,8506
1613790457.517416,16,short_path,37018,136311,136295
1613790457.518028,0,long_path,8300,8461,8488
1613790457.607023,16,short_path,36956,136374,136329
1613790457.6222029,0,long_path,8276,8497,8478
1613790457.6970692,16,short_path,37036,136318,136303
1613790457.6977239,0,long_path,8271,8481,8457
1613790457.786975,16,short_path,37150,136274,136225
1613790457.816999,0,long_path,8262,8493,8501
1613790457.877037,16,short_path,36994,136124,136161
1613790457.8919759,0,long_path,8253,8505,8479
1613790457.967049,16,short_path,37007,136169,136124
1613790457.9823859,0,long_path,8822,8476,8467
1613790458.0574,16,short_path,37021,136153,136098
1613790458.05791,0,long_path,8277,5085,8472
